Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
11250,-89.8910881393962,36.75485668802832,-57.36811517384935,92.56341246340011
11254.8828125,-89.44917167065367,10.44278909852262,-57.58391136992115,60.48187763913205
11259.765625,-89.83861727953837,155.7004670916811,-57.20418805718464,62.46820286115423
11264.6484375,-89.98832107311109,137.5435658040047,-56.85373951791946,64.67894571348968
11269.53125,-89.36208476701378,123.6030147297781,-57.07676996447325,64.27656227262905
11274.4140625,-88.90790552474405,110.3110959473303,-57.02261608201135,73.94438995014512
11279.296875,-88.77853044687933,101.0016707850384,-56.99678289099665,79.9727825362948
11284.1796875,-89.48584168891139,90.72789538723791,-56.80891876529978,77.26569018443469
11289.0625,-90.24639804038002,71.36562402706812,-56.69595043116342,72.98374301593775
11293.9453125,-90.5510237821352,64.12243463418834,-56.63422036302147,62.03259441237439
11298.828125,-90.64159022227787,64.31944672063929,-56.9825771674543,3.420468405286726
11303.7109375,-90.37763841808614,39.50192964200112,-57.15917636480883,154.1573243970773
11308.59375,-90.09218057783855,43.16891992129202,-57.11829307860015,135.0260053485326
11313.4765625,-89.69404137060309,52.01036728188431,-56.56568230304404,127.5284957628504
11318.359375,-89.43836532479003,49.23344723439536,-56.19255239154008,109.6337328710971
11323.2421875,-89.31586867474992,50.61656872162493,-56.34673435846256,32.08986738447695
11328.125,-89.55650714283419,43.97434359538168,-56.54314595157967,20.53889035275846
11333.0078125,-89.78426610956573,137.7936543145931,-56.35731343671391,43.70130149013006
11337.890625,-89.76795640676144,104.6407013624626,-56.12152228004263,55.56819148908104
11342.7734375,-89.85832983417404,94.06071482334978,-56.13281910634801,44.3261431601929
11347.65625,-89.8801134031313,96.56050311098002,-56.01794795977849,29.27492919639939
11352.5390625,-89.75608347412879,95.27572922982951,-56.04123244965132,13.53423525897095
11357.421875,-89.4656231159618,163.9819613938751,-56.04089653794831,170.7988549969369
11362.3046875,-89.72730047432037,62.17934774381753,-56.44557357306638,89.92189526021619
11367.1875,-89.71498539412613,77.01022760641513,-56.98982203984749,37.314935745905
11372.0703125,-89.92760328493279,78.9559730219131,-57.0774289546532,42.71845520217075
11376.953125,-90.07316151286872,74.83515734140803,-56.60354796142846,86.25827550536761
11381.8359375,-90.27166860884067,72.66433848368544,-56.49775420708282,112.3331285682846
11386.71875,-90.33546588809374,72.2745226683119,-57.090752460807,132.1558297040538
11391.6015625,-90.22303356789415,77.80068253554293,-57.2956887015028,171.259696400437
11396.484375,-90.31680510635992,133.4981789614141,-56.8200695116364,21.64494539728328
11401.3671875,-90.44146550238918,160.3762914041195,-56.73660113691821,47.50214021564142
11406.25,-90.43059423987464,171.5017164981721,-57.21789119817412,65.21698037719399
11411.1328125,-90.31261091293484,7.798908458079316,-57.15351346148064,73.54142756556065
11416.015625,-90.25473300045323,28.81878931330281,-56.95500005787349,90.5428119358385
11420.8984375,-90.17425879750462,64.84948417472069,-57.03521022486419,106.3978593376451
11425.78125,-89.94197656676336,83.13035006725673,-56.68233045524835,109.198595055811
11430.6640625,-89.61936641871046,84.42625459668278,-56.46839062699016,106.8129539901832
11435.546875,-89.39871793585937,70.63132504109977,-56.64469822550728,103.8160803259012
11440.4296875,-89.21051398589617,62.89695174734381,-57.14892843803612,103.3628409749065
11445.3125,-89.22466249265324,43.18333456983397,-57.27511818464776,103.617856246858
11450.1953125,-89.40106194753562,24.38178973400121,-57.12804097139954,103.6891362996693
11455.078125,-89.45465365458702,18.17583560781872,-56.56467828238436,100.0227750593959
11459.9609375,-89.91178017397397,40.65937859451753,-56.29706555872989,94.44140091194694
11464.84375,-90.29776653074666,43.62254647703411,-56.46723855295699,88.62508858896071
11469.7265625,-90.22948119125674,51.66142283730681,-56.50233385492866,137.9821059431542
11474.609375,-90.03732312233123,64.59583258970231,-56.5420644510764,103.6706089531766
11479.4921875,-89.67993974152975,77.74292469423514,-56.73837384309498,89.72775231732493
11484.375,-89.37012020457976,83.15167962182629,-56.38105501345501,76.54556409879446
11489.2578125,-89.26365143116521,88.66860548521009,-55.85926276372411,60.98091986003424
11494.140625,-89.50276329206035,98.32689631192487,-55.78365574796723,41.35888780550165
11499.0234375,-89.62922112317321,109.4734811211187,-55.8895288748277,20.34342310479715
11503.90625,-89.89670137013218,112.1631817374206,-56.07003306949115,23.79435543358142
11508.7890625,-89.94635164871229,98.74412256885115,-56.29665836744269,59.46807082727628
11513.671875,-89.62454233869651,54.62963931475663,-56.38856664187925,85.56935620024841
11518.5546875,-89.74871221926122,167.9192912708023,-56.56950034177098,96.03818261571315
11523.4375,-89.81353998443981,159.5355657436055,-56.66035437836656,93.16855234449542
11528.3203125,-89.66807722968005,148.2989795196023,-56.6353112012219,84.83437229451512
11533.203125,-89.73434213360159,143.1089021340374,-56.72045159271778,66.96057065132047
11538.0859375,-89.74188722827003,151.0280010789732,-56.71645061261211,58.02373551965339
11542.96875,-89.77489695889767,159.8407288284272,-56.43314429759205,73.21736993756149
11547.8515625,-89.68859705149316,159.4870180337503,-55.94845155734266,131.9195205177062
11552.734375,-89.64523391339168,88.99692263117655,-55.61112415693472,21.50755738484662
11557.6171875,-89.69115082137202,69.07703564163975,-55.58046797698859,52.603836292364
11562.5,-90.05121201539936,87.32738360663382,-55.74902913184044,79.85641353774635
11567.3828125,-90.01595533751653,18.52405002554332,-55.91582243295261,2.978448341813004
11572.265625,-89.62729164962637,36.53288324162811,-55.96269472898064,42.16110988384701
11577.1484375,-89.4689179744809,35.85864093965379,-56.03446145493119,86.11044141661397
11582.03125,-89.23723921364217,8.918418244158429,-56.06110823484438,96.46853101356443
11586.9140625,-89.5040986399539,114.084834398633,-56.21698059190148,107.3741046896055
11591.796875,-89.60552672473584,100.3921362289269,-56.62360802064765,133.5478866651135
11596.6796875,-89.48491388918566,80.3660534408362,-56.69527130965125,127.2464820740458
11601.5625,-89.57700047363036,47.81937930939407,-56.61839057956581,169.8825455316434
11606.4453125,-89.75782051816489,173.6275537344712,-56.70179290995012,41.36097425204219
11611.328125,-90.00641184327195,161.3648330809488,-56.88866751299469,50.80453350481883
11616.2109375,-90.01741954930181,2.771098265498797,-56.84708171067449,53.58960834348738
11621.09375,-89.78384563531313,44.46902056720096,-56.94911717746773,55.20017098751153
11625.9765625,-89.77257928436987,78.65391664504764,-57.19852909761101,39.79800765682856
11630.859375,-90.10970939034324,101.5574217191586,-57.34412821100463,34.95978710743499
11635.7421875,-90.26587929371802,138.7479845553773,-56.99009700716152,25.23803860560994
11640.625,-89.72916070645554,0.4566295898387467,-56.7945089909467,176.4881227962031
11645.5078125,-89.37476467061727,6.322690260543828,-56.81725383643338,160.1906139754545
11650.390625,-89.08171664466497,8.133989283326434,-57.18376962872405,134.0590858597002
11655.2734375,-89.11276527102547,17.35110949571341,-57.03255736708368,78.34339848983508
11660.15625,-89.37988706075021,86.59102249675531,-56.8596431084791,8.138222014160815
11665.0390625,-89.65681483508885,146.3312985559802,-57.1186269640441,154.9040949171991
11669.921875,-89.79339907624649,161.7890014573853,-57.07326203783652,135.3062382809651
11674.8046875,-89.9161199230162,166.5882726154856,-57.15730357621348,119.1981771680532
11679.6875,-89.66363212521814,177.068688524735,-57.08419292511746,56.27922439563863
11684.5703125,-89.44473253185846,19.25452271843044,-57.09269751190917,0.6290104176848071
11689.453125,-90.07809629047554,20.47003941640313,-57.37071478313008,6.023460012970292
11694.3359375,-90.33644360086396,120.8110028681721,-57.18203268731326,17.42189379852412
11699.21875,-90.00018404664509,28.27681089036837,-57.05488451182585,35.00071485016453
11704.1015625,-89.63802354416649,35.17681643052831,-57.40497643266539,56.7519141432907
11708.984375,-89.58438707419319,35.63367892799972,-57.3601842311104,52.59323701055011
11713.8671875,-89.94715726675201,137.7147166926239,-57.12623073676667,178.3034277775848
11718.75,-89.68936275942028,102.7664618568527,-57.16471090070706,150.1303758646823
11723.6328125,-89.51022564219052,54.75967254497785,-57.18166113026743,107.7317332120019
11728.515625,-89.47612779867532,10.35877236855807,-57.13449685362296,69.75601826201978
11733.3984375,-89.55263042289667,157.0158448216127,-56.70027002088062,9.164904291286572
11738.28125,-89.36045566157178,175.1519892602325,-56.89467983481114,168.4070845334323
11743.1640625,-89.24224847871321,178.7346321676953,-57.07685413571735,159.9935845176817
11748.046875,-89.12694449004329,133.7436772058155,-57.29030246646737,138.1879920792626
11752.9296875,-89.17040335455442,169.3409634493847,-57.26824960203126,107.7881547426371
11757.8125,-89.35045287295227,34.62105314945597,-57.2920658787088,92.25739847606449
11762.6953125,-89.06297159149673,43.1382766054059,-57.48740139285194,81.26216147265498
11767.578125,-88.87867956198596,47.452765740064,-57.15770220941672,74.51167268755657
11772.4609375,-89.07001821431899,45.54179355319571,-56.81551215829381,76.10957509307464
11777.34375,-89.30565041688568,25.63568199327189,-56.94298408581104,75.12384415028258
11782.2265625,-89.3410243934823,162.1166477821053,-56.96505873664081,70.47390005011252
11787.109375,-89.16510808624069,115.7555659276945,-56.61445729411749,55.60991592527147
11791.9921875,-89.10866614457609,119.3408735970497,-56.46555915284942,43.78095186066837
11796.875,-89.0861717334969,109.0115383504011,-56.46601052510987,45.13444049390306
11801.7578125,-88.98607943869102,76.48577059204104,-56.52456409261718,48.69584596804534
11806.640625,-89.2604671895354,96.04885221064266,-56.53788591744781,55.71837476301819
11811.5234375,-89.9469381425473,96.41663619037624,-56.60822447653325,64.8342249571734
11816.40625,-90.04907875549935,75.82669781583779,-56.6052286225224,70.83871783616337
11821.2890625,-89.59623154979694,58.60820549413263,-56.69877923980095,88.04095123964201
11826.171875,-89.38899358659712,29.13953571134182,-56.93359593238594,105.1569033668737
11831.0546875,-89.20282126342229,11.3158781231142,-57.2138662221861,113.3041099131477
11835.9375,-89.03058953179824,3.440641413726579,-57.30093227029238,130.8244734541239
11840.8203125,-89.12523412698336,167.7355511775676,-56.9357358789729,143.9926760359745
11845.703125,-88.95364664724107,147.1622843294707,-56.60089375099722,148.3261210283283
11850.5859375,-88.62105181008428,121.286354766114,-56.66619181162419,152.9041144077926
11855.46875,-88.31288872605008,105.9869079322585,-56.58965134211375,154.4877110679445
11860.3515625,-88.68322146467933,102.3678922368099,-56.70089409651653,146.3484280696283
11865.234375,-89.17488398225231,88.39062483420403,-56.80075605096803,133.7024978014457
11870.1171875,-88.98390817168317,69.60408219143143,-56.7166370064647,126.8799552175854
11875,-89.06180410549455,19.26216436642777,-56.96415496704481,129.6108411167249
11879.8828125,-89.24492197858288,133.7085508430059,-56.76880835875953,128.0783988037965
11884.765625,-89.32831231415817,119.011689494155,-56.62583563858532,123.5956664458186
11889.6484375,-88.98428247676355,117.7496100246012,-56.10669889098582,132.9578001338145
11894.53125,-88.69128605948207,121.3663885836816,-54.93176754480096,155.6699852231213
11899.4140625,-88.40962034247666,127.0655950633755,-53.99270106415799,10.25519623357562
11904.296875,-87.98761490021403,133.940955713527,-53.57077231930822,87.45153568001592
11909.1796875,-87.69769563574891,125.9513019739443,-53.77445571841736,85.07996440917044
11914.0625,-87.90957473012716,53.98457114099752,-54.27987921008661,63.79499354053199
11918.9453125,-88.39648293276284,8.393797270523365,-54.73280924138826,40.64382116505209
11923.828125,-88.59357842604837,160.279512459879,-54.94832679781645,151.2029092451252
11928.7109375,-88.4806919406484,132.9144812735863,-55.00392408241784,132.8037498665677
11933.59375,-88.26036182396533,116.8495913792057,-54.96707948660431,122.4085308175968
11938.4765625,-88.86799213773568,98.36063174020738,-55.0790885816434,123.7317845539799
11943.359375,-89.2955111749334,18.78897626060462,-55.41650397785261,140.5942233031187
11948.2421875,-89.46786343112126,131.2303070242912,-55.79244159187542,164.74513998623
11953.125,-89.922175757932,129.2445047895781,-56.04272766009005,5.637591415241995
11958.0078125,-89.98381663928626,146.6643567341548,-56.07236678520883,42.69127680241213
11962.890625,-90.05746086872121,7.603518571692112,-55.98713059688799,98.42219014529587
11967.7734375,-90.45637980800538,54.93985946402792,-56.02924838423424,142.666326157452
11972.65625,-90.47875123330547,82.86433108630612,-56.35847218716759,170.6867863086255
11977.5390625,-89.99545290071967,96.39607818622066,-56.62685220077091,65.02851227360901
11982.421875,-89.86152170471621,95.50589761530804,-56.64157240168538,87.07250916256265
11987.3046875,-89.49144857328508,92.75009239139283,-56.56655586312584,56.42005695465745
11992.1875,-89.20304006026825,83.69487193875476,-56.36473936934964,29.50026269298565
11997.0703125,-89.26379006464202,46.60628439810371,-56.32837154654634,7.50769744584842
12001.953125,-89.19189192201233,15.93907348832008,-56.27790293232587,141.6303271313272
12006.8359375,-89.15712764428361,5.09259117402067,-56.54802200296786,87.22095302741677
12011.71875,-89.14343166167619,48.57715886328909,-56.82937493720476,52.51038031647343
12016.6015625,-89.2777641973796,122.1789323463677,-56.84880360443451,69.50272563481835
12021.484375,-89.51452863745132,146.2737106108547,-57.02590244256753,94.32584041915479
12026.3671875,-89.61810198730856,154.2482958959714,-57.33864418439074,81.53566203922901
12031.25,-89.76850823882697,160.9345964480993,-57.29890626942165,69.14818562422846
12036.1328125,-89.6041392523788,165.5216041021903,-56.4449971789595,63.5213620559458
12041.015625,-89.68304997929539,167.778522572071,-56.11796801944574,60.20771753645902
12045.8984375,-89.63795032674778,166.3334049499538,-56.28014853970943,70.34208655698085
12050.78125,-89.43009009403087,168.7770951506947,-56.47543099097752,100.198708011431
12055.6640625,-89.42694829329483,178.0558487540348,-56.6875282575939,128.2632659424683
12060.546875,-89.84731350821596,6.427360643210281,-56.81227657701296,140.3561005568012
12065.4296875,-90.36129965076694,26.10390482445761,-56.64236319796786,155.4962606134913
12070.3125,-90.68986387974354,50.70525693394741,-56.63308259806306,177.0822430049329
12075.1953125,-90.83766585655263,81.96083667134187,-57.10831664450032,179.3480995449673
12080.078125,-90.4192760030073,124.0958583246475,-57.14385870404455,169.1507018438885
12084.9609375,-89.96442205520587,155.6569520626298,-57.02056058267831,146.464002678111
12089.84375,-89.51518274630523,172.4380398883498,-56.80783536469441,156.8263943332419
12094.7265625,-89.66425091329037,5.813477810108271,-56.31032886069021,139.488216362274
12099.609375,-89.90923366602428,33.97603641917355,-55.8158580269067,127.2070871349219
12104.4921875,-90.22873615684661,60.1122050362932,-55.99896522452254,144.1349971374895
12109.375,-90.53153001137831,71.22888118574924,-56.42867562937884,173.8142198249307
12114.2578125,-90.44806281167362,74.70403025071778,-56.38358061836909,27.29051662814807
12119.140625,-90.20047724412471,76.50725000121147,-56.35725998989387,36.51251894855253
12124.0234375,-89.91263859429677,71.44043475380442,-56.86054381658445,26.12704463042816
12128.90625,-89.90937778851944,56.30673211170947,-56.99511741020628,3.67950704898877
12133.7890625,-89.47341679617921,27.60216244779885,-56.81441255195853,159.3067565986216
12138.671875,-89.3153956688428,130.2559243306148,-56.5818459686316,144.3304923044599
12143.5546875,-89.11357115987298,94.74849206820443,-56.46093787429885,143.7057838313891
12148.4375,-89.16427999360977,122.5039234984594,-56.46774250718973,152.0643896721222
12153.3203125,-89.46834146551366,14.96236499948629,-56.7787897006169,160.5104414485873
12158.203125,-89.58205043113978,29.99288666279939,-57.39211352178496,175.1599970139504
12163.0859375,-89.42577974318509,27.52005698238061,-57.7135461631547,60.52907260152882
12167.96875,-89.10766117305002,21.36975915901225,-57.37356109726753,162.3938689981916
12172.8515625,-88.6989808867196,5.856367028605916,-57.04540798654622,179.2433130821703
12177.734375,-88.53039336607043,152.8848784541746,-56.88432848310459,177.5388187889297
12182.6171875,-88.75717703723251,117.7051470915152,-56.71101314149233,170.0268334179391
12187.5,-88.9474799382471,143.6464292767948,-56.75629874313493,156.6648866456439
12192.3828125,-89.28171554106157,1.16085782575731,-57.07441705198796,135.9775740867686
12197.265625,-89.54744316606971,10.28178305760765,-57.07438660291217,78.76913642072967
12202.1484375,-89.64792892708221,17.1157612884598,-56.93644378295787,10.59070825196925
12207.03125,-90.01091562677465,22.31498298874551,-57.23752113504452,4.404722290879588
12211.9140625,-90.0041592285671,11.07069719825106,-57.04092080581908,16.52441017402111
12216.796875,-90.25008234238668,41.9389757176785,-56.5726452525803,22.72291748691671
12221.6796875,-90.73385917335486,25.19218913586868,-56.40278841399522,38.62186049867694
12226.5625,-90.56553469692646,20.169410778711,-56.35235232040451,138.7672964384228
12231.4453125,-90.12148334452226,25.1915699672776,-56.54607540300019,168.9458043951365
12236.328125,-90.34538689005423,31.78447414147334,-56.58934023231111,1.789342732305973
12241.2109375,-90.45604453574882,29.40659300789334,-56.88735293116715,176.2935925888253
12246.09375,-90.34779892846771,30.91291006049583,-57.2660217655794,156.937600972527
12250.9765625,-89.68337427302494,24.19903207968591,-57.06937749888984,136.1829298074342
12255.859375,-89.3962027429899,4.801059953976287,-56.45765843188582,37.31858328135348
12260.7421875,-89.20321455736149,175.0916298356085,-56.19056111707999,11.04498835055802
12265.625,-89.09530996576932,173.2230995325131,-56.52009109656888,3.637285587754424
12270.5078125,-88.945166733227,174.9198059526817,-56.97737223249315,3.419711710566784
12275.390625,-88.94789216143386,160.3386984377672,-57.39135742662861,11.96595764258238
12280.2734375,-89.50392073831568,102.4641643802734,-57.20539764258343,26.65526138714508
12285.15625,-90.22506579258669,111.037648350918,-56.79208113058028,52.4067155428022
12290.0390625,-90.56156210906724,110.5040715897355,-56.6650764366625,85.67244434117707
12294.921875,-90.47721242048134,97.82040175555898,-56.89733665558656,121.7027931307188
12299.8046875,-90.31953933478911,104.7583317463992,-56.6702175759713,158.1600722258889
12304.6875,-90.01355079110812,99.36943731350273,-56.57315502718316,97.34338131873695
12309.5703125,-90.01500919294379,29.66908714200664,-56.5545760368058,154.9266875988091
12314.453125,-90.18544509603709,168.0979951485586,-56.43293106767662,26.95807708074854
12319.3359375,-90.0061299495772,157.4881805812646,-56.33975663656638,34.94750981321975
12324.21875,-89.96765277572084,156.1531450006962,-56.23315325063987,43.02976341611281
12329.1015625,-90.20150716023926,158.498891366516,-56.20723670190341,50.89628209977356
12333.984375,-90.16611856512405,150.1644029220294,-56.2091234031771,40.13672872198882
12338.8671875,-89.96124944450858,122.865706324786,-56.55915517372758,46.7582700105518
12343.75,-89.33026742596002,87.71444379962796,-57.40509270909779,39.52435455715077
12348.6328125,-89.12019615127589,65.54275029114719,-57.63899703124515,31.78449829639376
12353.515625,-89.46854701618042,51.84732966689749,-56.87776200746661,19.17680237184383
12358.3984375,-89.8950758001947,36.77166127977498,-56.38078502025007,16.17292232064715
12363.28125,-89.6973339105221,26.54438455484055,-56.15087534111218,149.6385455546483
12368.1640625,-89.15180807450082,48.04238582317407,-55.86677323415827,12.3779904171358
12373.046875,-89.01629751832046,32.72334949944078,-55.68577624573411,171.8316149307143
12377.9296875,-89.28723347489738,15.51401928532072,-55.87899389805757,162.8594729373861
12382.8125,-89.45944494713579,2.899325226205808,-55.92465728386588,134.551638527651
12387.6953125,-89.62143037467888,177.8356982915082,-55.87128728290437,68.67866379790624
12392.578125,-89.80930038826682,170.8111666047878,-56.11323680845339,40.0661603781055
12397.4609375,-89.90303913035527,68.8353251907392,-56.73057646578644,40.82228907493185
12402.34375,-89.9261668527022,111.2086888293124,-57.02413942455087,65.92685243294696
12407.2265625,-89.72863925388715,108.8375497474149,-56.5392645215605,83.41017108561462
12412.109375,-89.55657697911418,96.69279657962534,-55.99407827152078,90.3045073988557
12416.9921875,-89.51319640898944,96.88036406557814,-56.0676769542471,89.51771188484817
12421.875,-89.74250060464584,149.2433364465489,-56.55144772083276,82.42385335633756
12426.7578125,-89.71483420446691,74.82877024011964,-56.72794134957769,64.03964289341521
12431.640625,-89.70619552595969,126.9541830864726,-56.55159328143139,28.87417340568831
12436.5234375,-90.04416177009054,126.6310857590076,-56.3625568454437,171.2497510864879
12441.40625,-90.46525138154537,141.3836569246772,-56.34660236510086,152.7718246129953
12446.2890625,-90.57912058320299,162.2983156245193,-56.70518914807768,157.6559243304716
12451.171875,-90.53057233379553,174.9898982487414,-56.71923501327661,167.5102449794971
12456.0546875,-90.59533969143926,3.750734780902064,-56.38391762923256,161.1351910715489
12460.9375,-90.39563322004149,9.037502191077973,-55.99084953187743,120.3856262646036
12465.8203125,-90.04242343560998,11.30702283306516,-55.80643538499831,14.48558489562431
12470.703125,-89.69177032044715,168.9246366956415,-55.83983549773711,157.2142084627555
12475.5859375,-89.67999674103604,124.5985158136215,-56.17454613467113,152.4538758722379
12480.46875,-89.90428829465847,118.0509130177296,-56.05252719615969,138.8722429876898
12485.3515625,-89.7364342135499,123.9529920295436,-55.96970062049245,63.12826593606179
12490.234375,-89.24925410581974,131.3053186859035,-56.23828572789967,19.67670385773325
12495.1171875,-89.28618894759023,146.4396925625663,-56.74025925592224,19.08690467310045
12500,-89.99620465290755,158.7577262618668,-57.08075117939962,25.28603314410833
12504.8828125,-90.26864644858247,174.5849132663032,-57.4392172241317,41.16737852697655
12509.765625,-90.47343932603013,158.4247758125104,-57.15496814860906,80.00080714552141
12514.6484375,-90.41983066257409,13.03940666848539,-56.42291470338535,116.5078173316872
12519.53125,-90.16624585353173,1.327411321275874,-56.30723566173208,127.4971111758068
12524.4140625,-89.69744442012578,10.31812276558732,-56.83508573030015,111.6081660128966
12529.296875,-89.00018657856361,29.62101322647278,-57.23278263981535,84.93247353009956
12534.1796875,-88.73928832509213,52.35231024441186,-57.37450080288093,47.52460361901173
12539.0625,-89.02421399646948,107.0203480186741,-57.08641218888811,27.64334104483383
12543.9453125,-89.39483803095922,130.3025762908203,-56.70795306527108,25.12590781113324
12548.828125,-89.63810875465836,175.1165494432784,-56.4689292608844,27.99665759337917
12553.7109375,-89.93817887255021,11.26583774380472,-56.41602966435726,51.82280767150495
12558.59375,-90.01501627918338,11.331743277927,-56.56734099705698,108.9393664996432
12563.4765625,-89.5538894220882,17.61667430832006,-56.48020156766492,74.39642726923047
12568.359375,-89.10177962553625,31.44224584258112,-56.4224616209965,56.47160048658387
12573.2421875,-89.02999302102275,60.9832350318846,-56.30122826844246,36.56852557279013
12578.125,-89.47154655391996,87.53520617993048,-56.0454049734632,29.67767157061753
12583.0078125,-90.06165656376724,100.2135012873472,-56.10366692349876,57.08495287134528
12587.890625,-90.36207140174405,110.9547454693643,-56.34337211573506,103.3793711503175
12592.7734375,-90.43092218442806,127.3706378574144,-56.76138013724324,123.2630939466074
12597.65625,-90.21926632647819,11.88376993419442,-57.33667358367033,122.0346293583522
12602.5390625,-89.79477926246666,83.10887119851932,-57.43837888160263,127.5106188240203
12607.421875,-89.4025149796183,147.7497788182819,-56.97268650500645,135.2418572455713
12612.3046875,-88.97598200017802,162.193939183964,-57.01471508311202,124.1748741072512
12617.1875,-89.11340283721485,5.412237653271236,-57.29390163645186,111.4114465597744
12622.0703125,-89.29199468544992,19.95728572195283,-57.07068911255909,113.5172317654579
12626.953125,-89.69556844447523,2.128861862822955,-56.24261590333433,122.3990824451294
12631.8359375,-90.3146442971105,31.80258237905836,-55.8666619617772,124.4795213036582
12636.71875,-90.39754944837387,39.58817330712745,-56.18216121454212,63.54935588225715
12641.6015625,-90.18084073129452,175.5821694738366,-56.60164281434083,90.30178249582153
12646.484375,-90.07713238951868,87.50438990762414,-56.57642879188839,136.7474073975306
12651.3671875,-90.03114598022394,80.85292434711674,-56.31367471549423,0.9223565447588463
12656.25,-89.85964896867284,98.38423106620083,-56.32455466664068,19.12229789682488
12661.1328125,-89.31531431802651,94.43523897276606,-56.41013231167197,33.14803319071243
12666.015625,-89.27152698282342,83.4409148960649,-57.00538801659748,33.72490880567313
12670.8984375,-89.54881342255206,85.69029584696881,-57.84148367837248,22.2694373159556
12675.78125,-89.52263249375349,84.5287178496574,-57.5337344519819,114.908672111334
12680.6640625,-89.51184313178462,76.28464700963902,-56.80813304097217,53.56022492214704
12685.546875,-89.3826616014931,84.98004787607236,-56.50816093770692,4.194535125528397
12690.4296875,-89.59176892646865,100.4192229580119,-56.89289591646619,164.725903498285
12695.3125,-89.85204818650138,95.17564952451866,-57.2676485707516,4.148961569546572
12700.1953125,-89.80866334175141,84.10805497182298,-57.24495337365366,20.85297698906237
12705.078125,-89.46259944013173,87.28195910724106,-56.89878460543638,33.35885051830096
12709.9609375,-89.01429950629064,146.7165352503722,-56.44697817853811,38.4087419906702
12714.84375,-89.18616223324379,48.77356191924234,-56.34280340307036,16.27399590954384
12719.7265625,-89.86445180162465,71.44549367490254,-56.56490671523655,163.3046891671742
12724.609375,-90.14212210604911,73.50017350570074,-56.95803057845468,153.8158393082856
12729.4921875,-89.79038375090647,79.3811828961677,-57.00572355975897,141.4388485411944
12734.375,-89.79689226777072,94.70374899764286,-56.9667352264379,127.7279169384117
12739.2578125,-89.86320259105638,96.59735618613486,-56.98595294686281,115.7923328037169
12744.140625,-89.8034774752376,69.11744361168127,-56.70683358421647,51.33410723927926
12749.0234375,-89.40228532647461,164.2327084244067,-56.3183401914796,37.79534788509577
12753.90625,-89.43555269795414,1.733070428108559,-55.77905391013864,35.31656673058605
12758.7890625,-89.80173239713245,23.95475444017247,-56.131309413441,27.17388727171786
12763.671875,-90.17046939180122,27.80026894065202,-56.75606223298881,15.58179479053744
12768.5546875,-90.22815682476109,27.79693708052346,-56.93808250142141,178.1772683583671
12773.4375,-89.92697772226309,16.14117953571451,-56.97367153431639,152.1466907847281
12778.3203125,-89.76617222189341,179.5772873598311,-56.907439436644,124.2790298840385
12783.203125,-89.7053688726558,167.6318498860285,-56.88940613376643,96.25111320800271
12788.0859375,-89.82291435865926,141.1201246068965,-57.07488789302018,96.66405953702905
12792.96875,-89.77594814858507,120.188671176474,-57.09245210743834,113.7533092572231
12797.8515625,-89.81479727549436,92.60844779384662,-56.60346064121101,126.9715316952813
12802.734375,-89.61323371735027,76.26958923344155,-56.26553684709086,138.0711780791079
12807.6171875,-89.25114186139166,87.98972404239989,-56.11562366835443,163.880628198932
12812.5,-89.04642227588299,105.5260954537905,-56.31195016527337,26.32928893293536
12817.3828125,-89.06049381270847,125.205179426506,-56.59888269204668,36.59309129516991
12822.265625,-89.21622265790296,132.1059069244969,-56.59286799960101,30.14289499326051
12827.1484375,-89.29917640062349,143.8950366742952,-56.86952317875173,30.33961026273253
12832.03125,-89.28902922611108,152.1739862664976,-56.72383206260299,31.15325486979083
12836.9140625,-89.76303962163804,147.1022749877722,-56.68349660109796,34.93957750871588
12841.796875,-90.36771029861016,169.1419014741812,-56.77082571055003,63.07870078217353
12846.6796875,-90.33518241111008,15.70833710496033,-56.9017888723934,79.97415281572869
12851.5625,-89.90681575589301,1.868992942975096,-56.75709325026621,86.26562517102266
12856.4453125,-89.50221277731906,137.4028293956164,-56.48760185612399,105.206632817516
12861.328125,-89.3028684006828,126.446016790314,-56.74377320545041,117.4092664047113
12866.2109375,-89.44718003169342,124.8630809898969,-57.05400900789724,132.9151175994905
12871.09375,-89.69317343894235,125.8442564460084,-56.91965024485627,163.5168236650897
12875.9765625,-89.81334151042009,135.2152194529161,-56.64009149034972,1.212060009876771
12880.859375,-89.80679198401768,162.2634371648508,-56.44563954141563,5.380402848152291
12885.7421875,-90.22221511599332,31.15265564440036,-56.35754450884299,5.196789711777765
12890.625,-90.17884896366158,59.3074255139056,-56.50806847314529,178.0668721376379
12895.5078125,-89.98359949370098,73.96420928771731,-56.51031971453101,134.399141455023
12900.390625,-90.15989508677882,82.86944368269553,-56.29100281798929,120.8624868395482
12905.2734375,-90.08229407729468,167.6769412067401,-56.41305673584677,39.08943223329812
12910.15625,-89.94958158305954,28.55934680125113,-56.69779556277756,54.33061599969027
12915.0390625,-89.64608732697386,38.49622207127574,-56.98511031662518,64.31376467135274
12919.921875,-89.59673460386628,44.98772346339805,-57.13244959138144,93.46808473698421
12924.8046875,-89.46919425818903,48.7287438420509,-56.91456952154888,11.65931087895682
12929.6875,-89.02184316104982,50.63194175227693,-57.1819388232952,39.91957717556183
12934.5703125,-88.95298044071632,59.33594476076992,-57.40097962922729,46.64216271509609
