Time (s),Channel 1 (V),Channel 2 (V)
0.0004450950000000001,-0.001394058574159098,-0.2439662456863433
0.0004457250000000001,-0.001394058574159098,-0.2103638182505497
0.0004463550000000001,-0.001730787909008994,-0.1954294060568636
0.0004469850000000001,-0.001394058574159098,-0.2103638182505497
0.0004476150000000001,-0.0003838705696094096,-0.2103638182505497
0.0004482450000000001,-0.0007205999044593056,-0.1655605816694914
0.0004488750000000001,-0.001057329239309202,-0.1543597725242269
0.0004495050000000001,-0.001394058574159098,-0.1431589633789623
0.0004501350000000001,-0.001394058574159098,-0.176761390814756
0.0004507650000000001,-0.001057329239309202,-0.2178310243473927
0.0004513950000000001,-0.0007205999044593056,-0.2327654365410788
0.0004520250000000001,-0.001057329239309202,-0.2439662456863433
0.000452655,-0.001730787909008994,-0.2514334517831864
0.000453285,-0.002404246578708786,-0.2925030853158231
0.000453915,-0.001730787909008994,-0.3335727188484598
0.000454545,-0.001730787909008994,-0.3447735279937243
0.000455175,-0.001730787909008994,-0.3373063218968813
0.000455805,-0.001730787909008994,-0.3597079401874105
0.000456435,-0.001394058574159098,-0.3597079401874105
0.000457065,-0.001057329239309202,-0.3485071310421459
0.000457695,-0.001057329239309202,-0.3410399249453028
0.000458325,-0.001394058574159098,-0.3373063218968813
0.000458955,-0.001730787909008994,-0.3522407340905674
0.000459585,-0.002404246578708786,-0.3746423523810966
0.000460215,-0.00206751724385889,-0.3858431615263611
0.000460845,-0.00206751724385889,-0.3858431615263611
0.000461475,-0.001394058574159098,-0.3970439706716257
0.000462105,-0.001394058574159098,-0.3821095584779396
0.000462735,-0.001057329239309202,-0.3335727188484598
0.000463365,-0.0007205999044593056,-0.2813022761705585
0.000463995,-0.001057329239309202,-0.2439662456863433
0.000464625,-0.00206751724385889,-0.2439662456863433
0.000465255,-0.002404246578708786,-0.277568673122137
0.000465885,-0.002404246578708786,-0.3261055127516168
0.000466515,-0.00206751724385889,-0.3373063218968813
0.000467145,-0.001394058574159098,-0.3261055127516168
0.000467775,-0.001730787909008994,-0.2999702914126661
0.000468405,-0.001730787909008994,-0.3074374975095092
0.000469035,-0.00206751724385889,-0.3410399249453028
0.000469665,-0.001730787909008994,-0.370908749332675
0.0004702950000000001,-0.001394058574159098,-0.370908749332675
0.0004709250000000001,-0.00206751724385889,-0.3821095584779396
0.0004715550000000001,-0.001730787909008994,-0.4194455889621548
0.0004721850000000001,-0.00206751724385889,-0.45678161944637
0.0004728150000000001,-0.001730787909008994,-0.471716031640056
0.0004734450000000001,-0.001394058574159098,-0.45678161944637
0.0004740750000000001,-0.001057329239309202,-0.4082447798168902
0.0004747050000000001,-0.001057329239309202,-0.3597079401874105
0.0004753350000000001,-0.002404246578708786,-0.3373063218968813
0.0004759650000000001,-0.001730787909008994,-0.3821095584779396
0.0004765950000000001,-0.002404246578708786,-0.4306463981074193
0.0004772250000000001,-0.002404246578708786,-0.4791832377368991
0.0004778550000000001,-0.002740975913558682,-0.5127856651726928
0.0004784850000000001,-0.003077705248408578,-0.565056107850594
0.0004791150000000001,-0.002740975913558682,-0.6247937566253383
0.0004797450000000001,-0.003077705248408578,-0.6173265505284953
0.0004803750000000001,-0.001730787909008994,-0.5986585352863877
0.0004810050000000001,-0.00206751724385889,-0.5314536804148003
0.0004816350000000001,-0.00206751724385889,-0.5053184590758497
0.0004822650000000001,-0.002404246578708786,-0.5165192682211143
0.0004828950000000001,-0.00206751724385889,-0.5501216956569079
0.0004835250000000001,-0.002404246578708786,-0.5538552987053295
0.0004841550000000001,-0.002404246578708786,-0.5762569169958586
0.0004847850000000001,-0.00206751724385889,-0.5762569169958586
0.0004854150000000001,-0.00206751724385889,-0.5911913291895446
0.0004860450000000001,-0.00206751724385889,-0.5911913291895446
0.0004866750000000001,-0.001394058574159098,-0.5799905200442801
0.0004873050000000001,-0.001730787909008994,-0.5426544895600649
0.0004879350000000001,-0.002404246578708786,-0.5202528712695358
0.000488565,-0.002404246578708786,-0.5314536804148003
0.000489195,-0.002404246578708786,-0.557588901753751
0.000489825,-0.003077705248408578,-0.5725233139474371
0.000490455,-0.003077705248408578,-0.6322609627221814
0.000491085,-0.002740975913558682,-0.6807978023516611
0.000491715,-0.002740975913558682,-0.6957322145453472
0.000492345,-0.002740975913558682,-0.6919986114969257
0.000492975,-0.00206751724385889,-0.6546625810127105
0.000493605,-0.002740975913558682,-0.6434617718674459
0.000494235,-0.002740975913558682,-0.6397281688190244
0.000494865,-0.002404246578708786,-0.6509289779642889
0.000495495,-0.003077705248408578,-0.6807978023516611
0.000496125,-0.002740975913558682,-0.7069330236906117
0.000496755,-0.002404246578708786,-0.7069330236906117
0.000497385,-0.00206751724385889,-0.6807978023516611
0.000498015,-0.002404246578708786,-0.658396184061132
0.000498645,-0.003414434583258474,-0.6882650084485041
0.000499275,-0.002404246578708786,-0.6957322145453472
0.000499905,-0.002740975913558682,-0.6621297871095535
0.000500535,-0.002404246578708786,-0.6434617718674459
0.000501165,-0.003414434583258474,-0.6397281688190244
0.000501795,-0.003414434583258474,-0.6733305962548181
0.000502425,-0.002404246578708786,-0.7144002297874549
0.000503055,-0.001730787909008994,-0.6994658175937687
0.000503685,-0.00206751724385889,-0.665863390157975
0.000504315,-0.002740975913558682,-0.665863390157975
0.000504945,-0.002740975913558682,-0.6807978023516611
0.000505575,-0.002404246578708786,-0.6695969932063965
0.000506205,-0.003077705248408578,-0.6621297871095535
0.000506835,-0.003414434583258474,-0.6919986114969257
0.000507465,-0.00375116391810837,-0.744269054174827
0.000508095,-0.003077705248408578,-0.7741378785621992
0.000508725,-0.002740975913558682,-0.7890722907558853
0.000509355,-0.003077705248408578,-0.7928058938043068
0.000509985,-0.002740975913558682,-0.7965394968527283
0.000510615,-0.003077705248408578,-0.7928058938043068
0.000511245,-0.003414434583258474,-0.7965394968527283
0.000511875,-0.003414434583258474,-0.8264083212401004
0.000512505,-0.003414434583258474,-0.8488099395306296
0.000513135,-0.003414434583258474,-0.845076336482208
0.000513765,-0.003077705248408578,-0.830141924288522
0.000514395,-0.003077705248408578,-0.8338755273369435
0.000515025,-0.003077705248408578,-0.8488099395306296
0.000515655,-0.003414434583258474,-0.8600107486758941
0.000516285,-0.003414434583258474,-0.8562771456274726
0.000516915,-0.004087893252958266,-0.8898795730632663
0.000517545,-0.00375116391810837,-0.9197483974506384
0.000518175,-0.00375116391810837,-0.9272156035474814
0.000518805,-0.003077705248408578,-0.9234820004990599
0.0005194349999999999,-0.00206751724385889,-0.8824123669664232
0.000520065,-0.002404246578708786,-0.8338755273369435
0.0005206949999999999,-0.003414434583258474,-0.7965394968527283
0.000521325,-0.00375116391810837,-0.8226747181916789
0.0005219549999999999,-0.00375116391810837,-0.845076336482208
0.000522585,-0.004087893252958266,-0.8600107486758941
0.0005232150000000001,-0.003077705248408578,-0.8749451608695802
0.000523845,-0.002740975913558682,-0.8712115578211587
0.000524475,-0.002404246578708786,-0.8637443517243156
0.000525105,-0.002404246578708786,-0.845076336482208
0.000525735,-0.002740975913558682,-0.8413427334337865
0.000526365,-0.00375116391810837,-0.8488099395306296
0.000526995,-0.00375116391810837,-0.8749451608695802
0.000527625,-0.004087893252958266,-0.9197483974506384
0.000528255,-0.004424622587808162,-0.9645516340316966
0.000528885,-0.004424622587808162,-1.009354870612755
0.000529515,-0.004424622587808162,-1.04669090109697
0.000530145,-0.00375116391810837,-1.069092519387499
0.000530775,-0.00375116391810837,-1.069092519387499
0.000531405,-0.003414434583258474,-1.061625313290656
0.000532035,-0.002740975913558682,-1.035490091951706
0.000532665,-0.003077705248408578,-0.9869532523222257
0.000533295,-0.003077705248408578,-0.9757524431769612
0.000533925,-0.003077705248408578,-0.9608180309832751
0.000534555,-0.003414434583258474,-0.9682852370801182
0.000535185,-0.003414434583258474,-0.9832196492738042
0.000535815,-0.003077705248408578,-0.9906868553706473
0.000536445,-0.003077705248408578,-0.9906868553706473
0.000537075,-0.00375116391810837,-0.9906868553706473
0.000537705,-0.004087893252958266,-1.016822076709598
0.000538335,-0.00375116391810837,-1.04669090109697
0.000538965,-0.003414434583258474,-1.069092519387499
0.000539595,-0.003077705248408578,-1.065358916339078
0.000540225,-0.003414434583258474,-1.031756488903284
0.000540855,-0.003414434583258474,-0.9981540614674903
0.000541485,-0.003414434583258474,-0.9869532523222257
0.000542115,-0.003077705248408578,-0.9832196492738042
0.000542745,-0.003077705248408578,-0.9720188401285397
0.000543375,-0.00375116391810837,-0.9981540614674903
0.000544005,-0.003077705248408578,-1.016822076709598
0.000544635,-0.002740975913558682,-1.005621267564333
0.000545265,-0.002740975913558682,-0.9682852370801182
0.000545895,-0.003077705248408578,-0.9197483974506384
0.000546525,-0.003077705248408578,-0.8861459700148447
0.000547155,-0.003414434583258474,-0.8936131761116878
0.000547785,-0.00375116391810837,-0.9421500157411675
0.000548415,-0.004424622587808162,-1.009354870612755
0.000549045,-0.004087893252958266,-1.080293328532764
0.000549675,-0.004424622587808162,-1.084026931581185
0.000550305,-0.003414434583258474,-1.080293328532764
0.000550935,-0.003414434583258474,-1.087760534629607
0.000551565,-0.003414434583258474,-1.061625313290656
0.000552195,-0.003414434583258474,-1.02055567975802
0.000552825,-0.00375116391810837,-1.028022885854862
0.000553455,-0.004087893252958266,-1.072826122435921
0.000554085,-0.004424622587808162,-1.110162152920136
0.000554715,-0.004761351922658058,-1.132563771210665
0.0005553449999999999,-0.004761351922658058,-1.177367007791723
0.000555975,-0.004087893252958266,-1.21843664132436
0.0005566049999999999,-0.004761351922658058,-1.248305465711732
0.000557235,-0.004424622587808162,-1.259506274856997
0.0005578650000000001,-0.004087893252958266,-1.244571862663311
0.000558495,-0.00375116391810837,-1.21843664132436
0.0005591250000000001,-0.004761351922658058,-1.225903847421203
0.000559755,-0.005098081257507954,-1.255772671808575
0.000560385,-0.004761351922658058,-1.285641496195947
0.000561015,-0.005098081257507954,-1.319243923631741
0.000561645,-0.004424622587808162,-1.356579954115956
0.000562275,-0.004087893252958266,-1.352846351067535
0.000562905,-0.004424622587808162,-1.334178335825427
0.000563535,-0.004087893252958266,-1.330444732777006
0.000564165,-0.00375116391810837,-1.319243923631741
0.000564795,-0.004087893252958266,-1.281907893147526
0.000565425,-0.004424622587808162,-1.281907893147526
0.000566055,-0.004424622587808162,-1.281907893147526
0.000566685,-0.004761351922658058,-1.296842305341212
0.000567315,-0.004424622587808162,-1.31551032058332
0.000567945,-0.004424622587808162,-1.31551032058332
0.000568575,-0.00543481059235785,-1.34164554192227
0.000569205,-0.005771539927207746,-1.378981572406485
0.000569835,-0.005098081257507954,-1.393915984600171
0.000570465,-0.004761351922658058,-1.427518412035965
0.000571095,-0.004424622587808162,-1.423784808987544
0.000571725,-0.004087893252958266,-1.39018238155175
0.000572355,-0.004087893252958266,-1.34164554192227
0.000572985,-0.004087893252958266,-1.300575908389634
0.000573615,-0.00543481059235785,-1.311776717534898
0.000574245,-0.004761351922658058,-1.352846351067535
0.000574875,-0.005098081257507954,-1.405116793745436
0.000575505,-0.004424622587808162,-1.420051205939122
0.000576135,-0.004424622587808162,-1.382715175454907
0.000576765,-0.004087893252958266,-1.371514366309642
0.000577395,-0.004087893252958266,-1.349112748019113
0.000578025,-0.004761351922658058,-1.352846351067535
0.000578655,-0.004761351922658058,-1.39018238155175
0.000579285,-0.004761351922658058,-1.405116793745436
0.000579915,-0.004761351922658058,-1.397649587648593
0.000580545,-0.00543481059235785,-1.393915984600171
0.000581175,-0.005771539927207746,-1.420051205939122
0.000581805,-0.005098081257507954,-1.453653633374916
0.000582435,-0.004761351922658058,-1.446186427278073
0.000583065,-0.004761351922658058,-1.453653633374916
0.000583695,-0.004761351922658058,-1.453653633374916
0.000584325,-0.004761351922658058,-1.449920030326494
0.000584955,-0.005098081257507954,-1.43871922118123
0.000585585,-0.005771539927207746,-1.468588045568602
0.000586215,-0.00543481059235785,-1.502190473004395
0.000586845,-0.004761351922658058,-1.509657679101239
0.000587475,-0.005098081257507954,-1.498456869955974
0.000588105,-0.004761351922658058,-1.476055251665445
0.000588735,-0.00543481059235785,-1.461120839471759
0.000589365,-0.005098081257507954,-1.498456869955974
0.000589995,-0.004761351922658058,-1.520858488246503
0.000590625,-0.004424622587808162,-1.505924076052817
0.0005912549999999999,-0.004761351922658058,-1.498456869955974
0.000591885,-0.004761351922658058,-1.502190473004395
0.0005925150000000001,-0.005771539927207746,-1.517124885198081
0.000593145,-0.005771539927207746,-1.554460915682297
0.0005937750000000001,-0.00543481059235785,-1.606731358360198
0.000594405,-0.005771539927207746,-1.640333785795992
0.0005950350000000001,-0.005771539927207746,-1.68513702237705
0.000595665,-0.005098081257507954,-1.711272243716
0.000596295,-0.00543481059235785,-1.707538640667579
0.000596925,-0.004424622587808162,-1.696337831522314
0.000597555,-0.005098081257507954,-1.673936213231785
0.000598185,-0.00543481059235785,-1.692604228473893
0.000598815,-0.00543481059235785,-1.711272243716
0.000599445,-0.004761351922658058,-1.715005846764422
0.000600075,-0.005098081257507954,-1.673936213231785
0.000600705,-0.005098081257507954,-1.632866579699149
0.000601335,-0.005771539927207746,-1.617932167505463
0.000601965,-0.004424622587808162,-1.591796946166512
0.000602595,-0.004424622587808162,-1.539526503488611
0.000603225,-0.004761351922658058,-1.524592091294925
0.000603855,-0.005098081257507954,-1.509657679101239
0.000604485,-0.005771539927207746,-1.532059297391767
0.000605115,-0.00543481059235785,-1.56192812177914
0.000605745,-0.00543481059235785,-1.602997755311776
0.000606375,-0.005098081257507954,-1.629132976650727
0.000607005,-0.005098081257507954,-1.640333785795992
0.000607635,-0.00543481059235785,-1.670202610183364
0.000608265,-0.005771539927207746,-1.711272243716
0.000608895,-0.006108269262057642,-1.748608274200216
0.000609525,-0.00543481059235785,-1.793411510781274
0.000610155,-0.005771539927207746,-1.800878716878117
0.000610785,-0.005098081257507954,-1.797145113829695
0.000611415,-0.00543481059235785,-1.767276289442323
0.000612045,-0.00543481059235785,-1.756075480297059
0.000612675,-0.005771539927207746,-1.771009892490745
0.000613305,-0.006108269262057642,-1.771009892490745
0.000613935,-0.005771539927207746,-1.771009892490745
0.000614565,-0.006108269262057642,-1.789677907732853
0.000615195,-0.005771539927207746,-1.823280335168646
0.000615825,-0.006108269262057642,-1.845681953459175
0.000616455,-0.005771539927207746,-1.823280335168646
0.000617085,-0.005771539927207746,-1.785944304684431
0.000617715,-0.00543481059235785,-1.778477098587588
0.000618345,-0.004761351922658058,-1.748608274200216
0.000618975,-0.005098081257507954,-1.711272243716
0.000619605,-0.00543481059235785,-1.692604228473893
0.000620235,-0.00543481059235785,-1.707538640667579
0.000620865,-0.005098081257507954,-1.718739449812844
0.000621495,-0.00543481059235785,-1.703805037619158
0.000622125,-0.005771539927207746,-1.715005846764422
0.000622755,-0.004761351922658058,-1.726206655909686
0.000623385,-0.005098081257507954,-1.68513702237705
0.000624015,-0.006108269262057642,-1.68513702237705
0.000624645,-0.005771539927207746,-1.722473052861265
0.000625275,-0.006108269262057642,-1.756075480297059
0.000625905,-0.005771539927207746,-1.75980908334548
0.000626535,-0.005771539927207746,-1.756075480297059
0.0006271650000000001,-0.006108269262057642,-1.748608274200216
0.000627795,-0.005771539927207746,-1.752341877248637
0.0006284250000000001,-0.005098081257507954,-1.756075480297059
0.000629055,-0.005098081257507954,-1.729940258958108
0.0006296850000000001,-0.005098081257507954,-1.703805037619158
0.000630315,-0.004761351922658058,-1.673936213231785
0.0006309450000000001,-0.00543481059235785,-1.666469007134942
0.000631575,-0.006108269262057642,-1.692604228473893
0.000632205,-0.006108269262057642,-1.718739449812844
0.000632835,-0.006444998596907539,-1.748608274200216
0.000633465,-0.006444998596907539,-1.812079526023382
0.000634095,-0.006108269262057642,-1.834481144313911
0.000634725,-0.006108269262057642,-1.864349968701283
0.000635355,-0.006108269262057642,-1.871817174798126
0.000635985,-0.006108269262057642,-1.853149159556018
0.000636615,-0.005771539927207746,-1.853149159556018
0.000637245,-0.006108269262057642,-1.85688276260444
0.000637875,-0.006108269262057642,-1.864349968701283
0.000638505,-0.006444998596907539,-1.88301798394339
0.000639135,-0.006444998596907539,-1.901685999185498
0.000639765,-0.006781727931757435,-1.93155482357287
0.000640395,-0.006781727931757435,-1.935288426621292
0.000641025,-0.006444998596907539,-1.946489235766556
0.000641655,-0.005771539927207746,-1.950222838814978
0.000642285,-0.004761351922658058,-1.912886808330763
0.000642915,-0.005098081257507954,-1.85688276260444
0.000643545,-0.00543481059235785,-1.804612319926539
0.000644175,-0.005771539927207746,-1.812079526023382
0.000644805,-0.006444998596907539,-1.845681953459175
0.000645435,-0.005771539927207746,-1.879284380894969
0.000646065,-0.006108269262057642,-1.886751586991812
0.000646695,-0.005771539927207746,-1.886751586991812
0.000647325,-0.005098081257507954,-1.864349968701283
0.000647955,-0.00543481059235785,-1.853149159556018
0.000648585,-0.00543481059235785,-1.85688276260444
0.000649215,-0.00543481059235785,-1.823280335168646
0.000649845,-0.005098081257507954,-1.793411510781274
0.000650475,-0.004761351922658058,-1.782210701636009
0.000651105,-0.005771539927207746,-1.767276289442323
0.000651735,-0.005771539927207746,-1.774743495539167
0.000652365,-0.00543481059235785,-1.767276289442323
0.000652995,-0.005771539927207746,-1.748608274200216
0.000653625,-0.00543481059235785,-1.737407465054951
0.000654255,-0.005771539927207746,-1.711272243716
0.000654885,-0.005098081257507954,-1.696337831522314
0.000655515,-0.004761351922658058,-1.662735404086521
0.000656145,-0.00543481059235785,-1.655268197989678
0.000656775,-0.00543481059235785,-1.688870625425472
0.000657405,-0.005771539927207746,-1.722473052861265
0.000658035,-0.006444998596907539,-1.767276289442323
0.000658665,-0.006444998596907539,-1.834481144313911
0.000659295,-0.006444998596907539,-1.916620411379184
0.000659925,-0.006108269262057642,-1.953956441863399
0.000660555,-0.006444998596907539,-1.942755632718135
0.000661185,-0.006444998596907539,-1.93155482357287
0.0006618150000000001,-0.006108269262057642,-1.935288426621292
0.000662445,-0.005098081257507954,-1.93155482357287
0.0006630750000000001,-0.005771539927207746,-1.916620411379184
0.000663705,-0.005771539927207746,-1.909153205282341
0.0006643350000000001,-0.006444998596907539,-1.920354014427606
0.000664965,-0.006781727931757435,-1.961423647960242
0.0006655950000000001,-0.007118457266607331,-2.009960487589722
0.000666225,-0.007118457266607331,-2.062230930267623
0.0006668550000000001,-0.006781727931757435,-2.10330056380026
0.000667485,-0.005771539927207746,-2.107034166848682
0.000668115,-0.006108269262057642,-2.069698136364467
0.000668745,-0.005771539927207746,-2.021161296734987
0.000669375,-0.005771539927207746,-1.991292472347614
0.000670005,-0.00543481059235785,-1.998759678444458
0.000670635,-0.006444998596907539,-1.98009166320235
0.000671265,-0.006444998596907539,-1.972624457105507
0.000671895,-0.006108269262057642,-1.965157251008664
0.000672525,-0.006781727931757435,-1.976358060153928
0.000673155,-0.006444998596907539,-1.98009166320235
0.000673785,-0.006781727931757435,-1.968890854057086
0.000674415,-0.006108269262057642,-1.987558869299193
0.000675045,-0.005771539927207746,-1.961423647960242
0.000675675,-0.005098081257507954,-1.901685999185498
0.000676305,-0.00543481059235785,-1.841948350410754
0.000676935,-0.005771539927207746,-1.815813129071803
0.000677565,-0.005771539927207746,-1.80834592297496
0.000678195,-0.006108269262057642,-1.789677907732853
0.000678825,-0.005771539927207746,-1.789677907732853
0.000679455,-0.00543481059235785,-1.778477098587588
0.000680085,-0.006108269262057642,-1.771009892490745
0.000680715,-0.006781727931757435,-1.804612319926539
0.000681345,-0.006444998596907539,-1.838214747362332
0.000681975,-0.006108269262057642,-1.845681953459175
0.000682605,-0.006108269262057642,-1.845681953459175
0.000683235,-0.006444998596907539,-1.868083571749704
0.000683865,-0.006781727931757435,-1.894218793088655
0.000684495,-0.006108269262057642,-1.879284380894969
0.000685125,-0.007118457266607331,-1.864349968701283
0.000685755,-0.006444998596907539,-1.890485190040233
0.000686385,-0.006108269262057642,-1.88301798394339
0.000687015,-0.006444998596907539,-1.85688276260444
0.000687645,-0.006444998596907539,-1.875550777846547
0.000688275,-0.005771539927207746,-1.879284380894969
0.000688905,-0.006444998596907539,-1.894218793088655
0.000689535,-0.006781727931757435,-1.916620411379184
0.000690165,-0.007118457266607331,-1.957690044911821
0.000690795,-0.007118457266607331,-1.991292472347614
0.000691425,-0.006781727931757435,-2.02862850283183
0.000692055,-0.006781727931757435,-2.051030121122359
0.000692685,-0.006444998596907539,-2.062230930267623
0.000693315,-0.006444998596907539,-2.062230930267623
0.000693945,-0.006108269262057642,-2.039829311977094
0.000694575,-0.006444998596907539,-1.995026075396036
0.000695205,-0.006781727931757435,-1.987558869299193
0.000695835,-0.006108269262057642,-1.976358060153928
0.0006964650000000001,-0.006108269262057642,-1.946489235766556
0.000697095,-0.006444998596907539,-1.950222838814978
0.0006977250000000001,-0.006444998596907539,-1.957690044911821
0.000698355,-0.006444998596907539,-1.957690044911821
0.0006989850000000001,-0.005771539927207746,-1.965157251008664
0.000699615,-0.00543481059235785,-1.924087617476027
0.0007002450000000001,-0.005771539927207746,-1.886751586991812
0.000700875,-0.005771539927207746,-1.864349968701283
0.0007015050000000001,-0.006781727931757435,-1.860616365652861
0.000702135,-0.006108269262057642,-1.864349968701283
0.0007027650000000001,-0.005771539927207746,-1.838214747362332
0.000703395,-0.006781727931757435,-1.834481144313911
0.0007040250000000001,-0.006444998596907539,-1.875550777846547
0.000704655,-0.006781727931757435,-1.916620411379184
0.000705285,-0.007118457266607331,-1.957690044911821
0.000705915,-0.007118457266607331,-2.002493281492879
0.000706545,-0.006108269262057642,-2.021161296734987
0.000707175,-0.006108269262057642,-2.002493281492879
0.000707805,-0.006781727931757435,-1.98009166320235
0.000708435,-0.006781727931757435,-1.987558869299193
0.000709065,-0.007118457266607331,-1.98009166320235
0.000709695,-0.006444998596907539,-1.998759678444458
0.000710325,-0.005771539927207746,-1.991292472347614
0.000710955,-0.006108269262057642,-1.953956441863399
0.000711585,-0.006444998596907539,-1.939022029669713
0.000712215,-0.007455186601457227,-1.961423647960242
0.000712845,-0.006781727931757435,-1.995026075396036
0.000713475,-0.006108269262057642,-2.002493281492879
0.000714105,-0.006108269262057642,-2.006226884541301
0.000714735,-0.006108269262057642,-2.006226884541301
0.000715365,-0.006108269262057642,-1.998759678444458
0.000715995,-0.006444998596907539,-1.972624457105507
0.000716625,-0.006108269262057642,-1.957690044911821
0.000717255,-0.005771539927207746,-1.953956441863399
0.000717885,-0.00543481059235785,-1.935288426621292
0.000718515,-0.00543481059235785,-1.924087617476027
0.000719145,-0.006444998596907539,-1.93155482357287
0.000719775,-0.006108269262057642,-1.957690044911821
0.000720405,-0.006444998596907539,-1.961423647960242
0.000721035,-0.006108269262057642,-1.946489235766556
0.000721665,-0.006444998596907539,-1.924087617476027
0.000722295,-0.006444998596907539,-1.927821220524449
0.000722925,-0.006444998596907539,-1.93155482357287
0.000723555,-0.006781727931757435,-1.924087617476027
0.000724185,-0.006444998596907539,-1.916620411379184
0.000724815,-0.006444998596907539,-1.897952396137077
0.000725445,-0.007118457266607331,-1.890485190040233
0.000726075,-0.006108269262057642,-1.886751586991812
0.000726705,-0.006444998596907539,-1.875550777846547
0.000727335,-0.006108269262057642,-1.875550777846547
0.000727965,-0.005771539927207746,-1.864349968701283
0.000728595,-0.005771539927207746,-1.849415556507597
0.000729225,-0.006108269262057642,-1.827013938217068
0.000729855,-0.006444998596907539,-1.830747541265489
0.000730485,-0.005771539927207746,-1.860616365652861
0.0007311150000000001,-0.006444998596907539,-1.853149159556018
0.000731745,-0.005771539927207746,-1.834481144313911
0.0007323750000000001,-0.00543481059235785,-1.797145113829695
0.000733005,-0.005098081257507954,-1.756075480297059
0.0007336350000000001,-0.004761351922658058,-1.722473052861265
0.000734265,-0.005098081257507954,-1.703805037619158
0.0007348950000000001,-0.006108269262057642,-1.696337831522314
0.000735525,-0.00543481059235785,-1.722473052861265
0.0007361550000000001,-0.005771539927207746,-1.744874671151794
0.000736785,-0.006444998596907539,-1.778477098587588
0.0007374150000000001,-0.005771539927207746,-1.789677907732853
0.000738045,-0.005771539927207746,-1.767276289442323
0.0007386750000000001,-0.006444998596907539,-1.782210701636009
0.000739305,-0.006108269262057642,-1.830747541265489
0.0007399350000000001,-0.006781727931757435,-1.864349968701283
0.000740565,-0.005771539927207746,-1.897952396137077
0.000741195,-0.00543481059235785,-1.909153205282341
0.000741825,-0.00543481059235785,-1.871817174798126
0.000742455,-0.005771539927207746,-1.830747541265489
0.000743085,-0.006444998596907539,-1.834481144313911
0.000743715,-0.006444998596907539,-1.886751586991812
0.000744345,-0.006444998596907539,-1.920354014427606
0.000744975,-0.006781727931757435,-1.935288426621292
0.000745605,-0.006108269262057642,-1.972624457105507
0.000746235,-0.00543481059235785,-1.942755632718135
0.000746865,-0.00543481059235785,-1.864349968701283
0.000747495,-0.00543481059235785,-1.830747541265489
0.000748125,-0.005771539927207746,-1.804612319926539
0.000748755,-0.006108269262057642,-1.827013938217068
0.000749385,-0.00543481059235785,-1.815813129071803
0.000750015,-0.005098081257507954,-1.785944304684431
0.000750645,-0.005098081257507954,-1.763542686393902
0.000751275,-0.005771539927207746,-1.73367386200653
0.000751905,-0.00543481059235785,-1.729940258958108
0.000752535,-0.00543481059235785,-1.718739449812844
0.000753165,-0.00543481059235785,-1.68513702237705
0.000753795,-0.005771539927207746,-1.670202610183364
0.000754425,-0.00543481059235785,-1.677669816280207
0.000755055,-0.005771539927207746,-1.692604228473893
0.000755685,-0.006108269262057642,-1.722473052861265
0.000756315,-0.005098081257507954,-1.729940258958108
0.000756945,-0.005771539927207746,-1.700071434570736
0.000757575,-0.005771539927207746,-1.670202610183364
0.000758205,-0.006108269262057642,-1.670202610183364
0.000758835,-0.006108269262057642,-1.703805037619158
0.000759465,-0.00543481059235785,-1.711272243716
0.000760095,-0.004761351922658058,-1.647800991892835
0.000760725,-0.005098081257507954,-1.614198564457041
0.000761355,-0.00543481059235785,-1.617932167505463
0.000761985,-0.00543481059235785,-1.662735404086521
0.000762615,-0.00543481059235785,-1.700071434570736
0.000763245,-0.004761351922658058,-1.700071434570736
0.000763875,-0.004761351922658058,-1.670202610183364
0.000764505,-0.00543481059235785,-1.647800991892835
0.000765135,-0.006108269262057642,-1.670202610183364
0.0007657650000000001,-0.005771539927207746,-1.692604228473893
0.000766395,-0.00543481059235785,-1.688870625425472
0.0007670250000000001,-0.00543481059235785,-1.681403419328628
0.000767655,-0.005771539927207746,-1.688870625425472
0.0007682850000000001,-0.005771539927207746,-1.729940258958108
0.000768915,-0.006108269262057642,-1.774743495539167
0.0007695450000000001,-0.006108269262057642,-1.804612319926539
0.000770175,-0.00543481059235785,-1.804612319926539
0.0007708050000000001,-0.005098081257507954,-1.771009892490745
0.000771435,-0.005098081257507954,-1.741141068103373
0.0007720650000000001,-0.005098081257507954,-1.707538640667579
0.000772695,-0.00543481059235785,-1.688870625425472
0.0007733250000000001,-0.006108269262057642,-1.692604228473893
0.000773955,-0.005098081257507954,-1.718739449812844
0.0007745850000000001,-0.005771539927207746,-1.707538640667579
0.000775215,-0.006108269262057642,-1.722473052861265
0.0007758450000000001,-0.006108269262057642,-1.756075480297059
0.000776475,-0.005771539927207746,-1.782210701636009
0.000777105,-0.005771539927207746,-1.774743495539167
0.000777735,-0.005771539927207746,-1.771009892490745
0.000778365,-0.005771539927207746,-1.75980908334548
0.000778995,-0.00543481059235785,-1.744874671151794
0.000779625,-0.00543481059235785,-1.722473052861265
0.000780255,-0.00543481059235785,-1.703805037619158
0.000780885,-0.00543481059235785,-1.707538640667579
0.000781515,-0.00543481059235785,-1.715005846764422
0.000782145,-0.00543481059235785,-1.703805037619158
0.000782775,-0.00543481059235785,-1.666469007134942
0.000783405,-0.005098081257507954,-1.629132976650727
0.000784035,-0.00543481059235785,-1.595530549214934
0.000784665,-0.004761351922658058,-1.573128930924404
