Time (s),Channel 1 (V),Channel 2 (V)
0.002725625,-0.08995387363968176,-0.5053184590758497
0.002726875,-0.09029060297453165,-0.5053184590758497
0.002728125,-0.09062733230938154,-0.5090520621242712
0.002729375,-0.09029060297453165,-0.5090520621242712
0.002730625,-0.09029060297453165,-0.5090520621242712
0.002731875,-0.08995387363968176,-0.5015848560274282
0.002733125,-0.08961714430483185,-0.4978512529790067
0.002734375,-0.08995387363968176,-0.5015848560274282
0.002735625,-0.09029060297453165,-0.5127856651726928
0.002736875,-0.09062733230938154,-0.5202528712695358
0.002738125,-0.09096406164423144,-0.5090520621242712
0.002739375,-0.09062733230938154,-0.5090520621242712
0.002740625,-0.09062733230938154,-0.5165192682211143
0.002741875,-0.09096406164423144,-0.5165192682211143
0.002743125,-0.09163752031393123,-0.5127856651726928
0.002744375,-0.09062733230938154,-0.5090520621242712
0.002745625,-0.09029060297453165,-0.5090520621242712
0.002746875,-0.09096406164423144,-0.5127856651726928
0.002748125,-0.09062733230938154,-0.5090520621242712
0.002749375,-0.09029060297453165,-0.5127856651726928
0.002750625,-0.09029060297453165,-0.5127856651726928
0.002751875,-0.09029060297453165,-0.5053184590758497
0.002753125,-0.09029060297453165,-0.5015848560274282
0.002754375,-0.09062733230938154,-0.5053184590758497
0.002755625,-0.09096406164423144,-0.5165192682211143
0.002756875,-0.09029060297453165,-0.5127856651726928
0.002758125,-0.09029060297453165,-0.5090520621242712
0.002759375,-0.09029060297453165,-0.5053184590758497
0.002760625,-0.09029060297453165,-0.5053184590758497
0.002761875,-0.08961714430483185,-0.5053184590758497
0.002763125,-0.08961714430483185,-0.5053184590758497
0.002764375,-0.08961714430483185,-0.4978512529790067
0.002765625,-0.08928041496998196,-0.4978512529790067
0.002766875,-0.08995387363968176,-0.4941176499305852
0.002768125,-0.08995387363968176,-0.4978512529790067
0.002769375,-0.08928041496998196,-0.4978512529790067
0.002770625,-0.08961714430483185,-0.4978512529790067
0.002771875,-0.08894368563513207,-0.4978512529790067
0.002773125,-0.08894368563513207,-0.4941176499305852
0.002774375,-0.08894368563513207,-0.4903840468821636
0.002775625,-0.08860695630028216,-0.4941176499305852
0.002776875,-0.08793349763058238,-0.4941176499305852
0.002778125,-0.08793349763058238,-0.4866504438337421
0.002779375,-0.08827022696543227,-0.4866504438337421
0.002780625,-0.08793349763058238,-0.4791832377368991
0.002781875,-0.08793349763058238,-0.4829168407853206
0.002783125,-0.08726003896088258,-0.4754496346884776
0.002784375,-0.08726003896088258,-0.4754496346884776
0.002785625,-0.08624985095633289,-0.464248825543213
0.002786875,-0.08692330962603269,-0.471716031640056
0.002788125,-0.0865865802911828,-0.471716031640056
0.002789375,-0.0865865802911828,-0.4679824285916345
0.002790625,-0.0865865802911828,-0.464248825543213
0.002791875,-0.085913121621483,-0.464248825543213
0.002793125,-0.08624985095633289,-0.464248825543213
0.002794375,-0.085913121621483,-0.464248825543213
0.002795625,-0.08624985095633289,-0.45678161944637
0.002796875,-0.08490293361693331,-0.4530480163979484
0.002798125,-0.08456620428208342,-0.4530480163979484
0.002799375,-0.08490293361693331,-0.4493144133495269
0.002800625,-0.08389274561238362,-0.4418472072526839
0.002801875,-0.08422947494723351,-0.4381136042042624
0.002803125,-0.08422947494723351,-0.4418472072526839
0.002804375,-0.08355601627753373,-0.4381136042042624
