Time (s),Channel 1 (V),Channel 2 (V)
-0.0016107,0.0009630467697901746,-0.6471953749158674
-0.00161007,0.001299776104640071,-0.6434617718674459
-0.00160944,0.0009630467697901746,-0.6397281688190244
-0.00160881,0.0009630467697901746,-0.658396184061132
-0.00160818,0.001636505439489967,-0.658396184061132
-0.00160755,0.001299776104640071,-0.6621297871095535
-0.00160692,0.001973234774339863,-0.6359945657706029
-0.00160629,0.001636505439489967,-0.6359945657706029
-0.00160566,0.0009630467697901746,-0.6509289779642889
-0.00160503,0.001299776104640071,-0.6695969932063965
-0.0016044,0.0009630467697901746,-0.6845314054000826
-0.00160377,0.001299776104640071,-0.7069330236906117
-0.00160314,0.001299776104640071,-0.7218674358842979
-0.00160251,0.0009630467697901746,-0.744269054174827
-0.00160188,0.0006263174349402786,-0.7816050846590422
-0.00160125,0.0002895881000903825,-0.8189411151432574
-0.00160062,0.0009630467697901746,-0.837609130385365
-0.00159999,0.0009630467697901746,-0.830141924288522
-0.00159936,0.0009630467697901746,-0.8189411151432574
-0.00159873,0.001299776104640071,-0.8077403059979928
-0.0015981,0.001636505439489967,-0.7853386877074637
-0.00159747,0.001636505439489967,-0.744269054174827
-0.00159684,0.001299776104640071,-0.7181338328358764
-0.00159621,0.001299776104640071,-0.7069330236906117
-0.00159558,0.001299776104640071,-0.7106666267390332
-0.00159495,0.0009630467697901746,-0.7069330236906117
-0.00159432,0.0009630467697901746,-0.7031994206421902
-0.00159369,0.0009630467697901746,-0.6807978023516611
-0.00159306,0.0009630467697901746,-0.6807978023516611
-0.00159243,0.0006263174349402786,-0.7031994206421902
-0.0015918,0.0002895881000903825,-0.7405354511264055
-0.00159117,0.0006263174349402786,-0.7778714816106207
-0.00159054,0.0006263174349402786,-0.8002730999011498
-0.00158991,0.0009630467697901746,-0.7965394968527283
-0.00158928,0.0009630467697901746,-0.7816050846590422
-0.00158865,0.0002895881000903825,-0.8002730999011498
-0.00158802,0.0006263174349402786,-0.8114739090464144
-0.00158739,0.0006263174349402786,-0.8226747181916789
-0.00158676,0.0009630467697901746,-0.8077403059979928
-0.00158613,0.0006263174349402786,-0.7928058938043068
-0.0015855,0.0002895881000903825,-0.8040067029495713
-0.00158487,0.0002895881000903825,-0.830141924288522
-0.00158424,0.0006263174349402786,-0.8338755273369435
-0.00158361,0.0009630467697901746,-0.8152075120948359
-0.00158298,-4.714123475951353e-05,-0.8189411151432574
-0.00158235,0.0002895881000903825,-0.8488099395306296
-0.00158172,0.0002895881000903825,-0.8786787639180017
-0.00158109,0.0006263174349402786,-0.8637443517243156
-0.00158046,0.0006263174349402786,-0.837609130385365
-0.00157983,0.0002895881000903825,-0.8189411151432574
-0.0015792,-0.0007205999044593056,-0.845076336482208
-0.00157857,-0.0007205999044593056,-0.8936131761116878
-0.00157794,-0.0007205999044593056,-0.945883618789589
-0.00157731,-4.714123475951353e-05,-0.9869532523222257
-0.00157668,0.0002895881000903825,-1.005621267564333
-0.00157605,0.0002895881000903825,-1.005621267564333
-0.00157542,-4.714123475951353e-05,-1.005621267564333
-0.00157479,-4.714123475951353e-05,-1.02055567975802
-0.00157416,0.0006263174349402786,-1.001887664515912
-0.00157353,0.0006263174349402786,-0.9533508248864321
-0.0015729,-0.0007205999044593056,-0.9757524431769612
-0.00157227,-0.001057329239309202,-1.069092519387499
-0.00157164,-0.0007205999044593056,-1.136297374259087
-0.00157101,-4.714123475951353e-05,-1.140030977307508
-0.00157038,-4.714123475951353e-05,-1.14376458035593
-0.00156975,-4.714123475951353e-05,-1.147498183404351
-0.00156912,-4.714123475951353e-05,-1.151231786452773
-0.00156849,-0.0007205999044593056,-1.154965389501194
-0.00156786,-0.0007205999044593056,-1.177367007791723
-0.00156723,-0.0003838705696094096,-1.192301419985409
-0.0015666,-0.0007205999044593056,-1.196035023033831
-0.00156597,-0.001057329239309202,-1.207235832179095
-0.00156534,-0.0007205999044593056,-1.222170244372781
-0.00156471,-0.0003838705696094096,-1.214703038275939
-0.00156408,-0.0003838705696094096,-1.188567816936988
-0.00156345,-0.0007205999044593056,-1.16989980169488
-0.00156282,-0.0003838705696094096,-1.158698992549616
-0.00156219,-0.001057329239309202,-1.154965389501194
-0.00156156,-0.001057329239309202,-1.166166198646459
-0.00156093,-0.001057329239309202,-1.188567816936988
-0.0015603,-0.0003838705696094096,-1.21843664132436
-0.00155967,-4.714123475951353e-05,-1.214703038275939
-0.00155904,-4.714123475951353e-05,-1.199768626082252
-0.00155841,-4.714123475951353e-05,-1.188567816936988
-0.00155778,-4.714123475951353e-05,-1.177367007791723
-0.00155715,-4.714123475951353e-05,-1.158698992549616
-0.00155652,-0.0007205999044593056,-1.166166198646459
-0.00155589,-0.001057329239309202,-1.188567816936988
-0.00155526,-0.0003838705696094096,-1.203502229130674
-0.00155463,-0.0003838705696094096,-1.214703038275939
-0.001554,-0.0003838705696094096,-1.199768626082252
-0.00155337,-0.001394058574159098,-1.214703038275939
-0.00155274,-0.001057329239309202,-1.263239877905418
-0.00155211,-0.001394058574159098,-1.289375099244369
-0.00155148,-0.001394058574159098,-1.322977526680162
-0.00155085,-0.00206751724385889,-1.386448778503328
-0.00155022,-0.001394058574159098,-1.449920030326494
-0.00154959,-0.001057329239309202,-1.472321648617023
-0.00154896,-0.0007205999044593056,-1.461120839471759
-0.00154833,-0.001057329239309202,-1.446186427278073
-0.0015477,-0.001394058574159098,-1.453653633374916
-0.00154707,-0.001730787909008994,-1.446186427278073
-0.00154644,-0.00206751724385889,-1.476055251665445
-0.00154581,-0.001730787909008994,-1.505924076052817
-0.00154518,-0.001394058574159098,-1.505924076052817
-0.00154455,-0.001730787909008994,-1.494723266907553
-0.00154392,-0.001730787909008994,-1.502190473004395
-0.00154329,-0.001394058574159098,-1.490989663859131
-0.00154266,-0.001057329239309202,-1.479788854713866
-0.00154203,-0.001394058574159098,-1.479788854713866
-0.0015414,-0.001730787909008994,-1.498456869955974
-0.00154077,-0.002404246578708786,-1.558194518730718
-0.00154014,-0.001730787909008994,-1.58806334311809
-0.00153951,-0.0007205999044593056,-1.576862533972826
-0.00153888,-0.0007205999044593056,-1.539526503488611
-0.00153825,-0.0007205999044593056,-1.509657679101239
-0.00153762,-0.00206751724385889,-1.505924076052817
-0.00153699,-0.001394058574159098,-1.505924076052817
-0.00153636,-0.001057329239309202,-1.509657679101239
-0.00153573,-0.001394058574159098,-1.520858488246503
-0.0015351,-0.001394058574159098,-1.505924076052817
-0.00153447,-0.00206751724385889,-1.517124885198081
-0.00153384,-0.001394058574159098,-1.520858488246503
-0.00153321,-0.001057329239309202,-1.494723266907553
-0.00153258,-0.0007205999044593056,-1.472321648617023
-0.00153195,-0.001057329239309202,-1.46485444252018
-0.00153132,-0.001394058574159098,-1.498456869955974
-0.00153069,-0.001057329239309202,-1.524592091294925
-0.00153006,-0.001394058574159098,-1.535792900440189
-0.00152943,-0.0007205999044593056,-1.517124885198081
-0.0015288,-0.0007205999044593056,-1.476055251665445
-0.00152817,-0.0007205999044593056,-1.46485444252018
-0.00152754,-0.001394058574159098,-1.483522457762288
-0.00152691,-0.001394058574159098,-1.535792900440189
-0.00152628,-0.001394058574159098,-1.532059297391767
-0.00152565,-0.001394058574159098,-1.528325694343346
-0.00152502,-0.001394058574159098,-1.520858488246503
-0.00152439,-0.001730787909008994,-1.532059297391767
-0.00152376,-0.00206751724385889,-1.550727312633875
-0.00152313,-0.001394058574159098,-1.573128930924404
-0.0015225,-0.001057329239309202,-1.546993709585454
-0.00152187,-0.001730787909008994,-1.543260106537032
-0.00152124,-0.001730787909008994,-1.550727312633875
-0.00152061,-0.001394058574159098,-1.56192812177914
-0.00151998,-0.001730787909008994,-1.569395327875983
-0.00151935,-0.00206751724385889,-1.591796946166512
-0.00151872,-0.002404246578708786,-1.606731358360198
-0.00151809,-0.001730787909008994,-1.621665770553884
-0.00151746,-0.001730787909008994,-1.621665770553884
-0.00151683,-0.002404246578708786,-1.621665770553884
-0.0015162,-0.001730787909008994,-1.625399373602306
-0.00151557,-0.001730787909008994,-1.629132976650727
-0.00151494,-0.002404246578708786,-1.644067388844413
-0.00151431,-0.00206751724385889,-1.670202610183364
-0.00151368,-0.001730787909008994,-1.677669816280207
-0.00151305,-0.001730787909008994,-1.681403419328628
-0.00151242,-0.001730787909008994,-1.673936213231785
-0.00151179,-0.002404246578708786,-1.677669816280207
-0.00151116,-0.00206751724385889,-1.707538640667579
-0.00151053,-0.002404246578708786,-1.711272243716
-0.0015099,-0.00206751724385889,-1.737407465054951
-0.00150927,-0.002740975913558682,-1.722473052861265
-0.00150864,-0.00206751724385889,-1.744874671151794
-0.00150801,-0.002740975913558682,-1.785944304684431
-0.00150738,-0.002404246578708786,-1.804612319926539
-0.00150675,-0.00206751724385889,-1.80834592297496
-0.00150612,-0.002404246578708786,-1.789677907732853
-0.00150549,-0.002404246578708786,-1.785944304684431
-0.00150486,-0.001730787909008994,-1.756075480297059
-0.00150423,-0.00206751724385889,-1.73367386200653
-0.0015036,-0.00206751724385889,-1.741141068103373
-0.00150297,-0.001730787909008994,-1.711272243716
-0.00150234,-0.002404246578708786,-1.696337831522314
-0.00150171,-0.002740975913558682,-1.700071434570736
-0.00150108,-0.002740975913558682,-1.741141068103373
-0.00150045,-0.002740975913558682,-1.778477098587588
-0.00149982,-0.002404246578708786,-1.778477098587588
-0.00149919,-0.002740975913558682,-1.793411510781274
-0.00149856,-0.002740975913558682,-1.819546732120225
-0.00149793,-0.002404246578708786,-1.841948350410754
-0.0014973,-0.003077705248408578,-1.88301798394339
-0.00149667,-0.00206751724385889,-1.924087617476027
-0.00149604,-0.001730787909008994,-1.901685999185498
-0.00149541,-0.00206751724385889,-1.864349968701283
-0.00149478,-0.00206751724385889,-1.860616365652861
-0.00149415,-0.002404246578708786,-1.85688276260444
-0.00149352,-0.00206751724385889,-1.841948350410754
-0.00149289,-0.001730787909008994,-1.815813129071803
-0.00149226,-0.002404246578708786,-1.812079526023382
-0.00149163,-0.002740975913558682,-1.830747541265489
-0.001491,-0.002740975913558682,-1.838214747362332
-0.00149037,-0.002740975913558682,-1.841948350410754
-0.00148974,-0.00206751724385889,-1.830747541265489
-0.00148911,-0.002740975913558682,-1.823280335168646
-0.00148848,-0.00206751724385889,-1.819546732120225
-0.00148785,-0.002740975913558682,-1.841948350410754
-0.00148722,-0.003077705248408578,-1.860616365652861
-0.00148659,-0.002740975913558682,-1.890485190040233
-0.00148596,-0.002404246578708786,-1.901685999185498
-0.00148533,-0.002740975913558682,-1.93155482357287
-0.0014847,-0.002740975913558682,-1.935288426621292
-0.00148407,-0.001730787909008994,-1.935288426621292
-0.00148344,-0.002740975913558682,-1.93155482357287
-0.00148281,-0.003077705248408578,-1.950222838814978
-0.00148218,-0.002404246578708786,-1.953956441863399
-0.00148155,-0.001730787909008994,-1.920354014427606
-0.00148092,-0.00206751724385889,-1.93155482357287
-0.00148029,-0.00206751724385889,-1.935288426621292
-0.00147966,-0.002404246578708786,-1.916620411379184
-0.00147903,-0.002740975913558682,-1.924087617476027
-0.0014784,-0.002740975913558682,-1.953956441863399
-0.00147777,-0.002740975913558682,-1.98009166320235
-0.00147714,-0.002404246578708786,-1.987558869299193
-0.00147651,-0.00206751724385889,-1.98009166320235
-0.00147588,-0.002404246578708786,-1.983825266250772
-0.00147525,-0.002404246578708786,-1.991292472347614
-0.00147462,-0.002740975913558682,-1.995026075396036
-0.00147399,-0.003077705248408578,-2.032362105880251
-0.00147336,-0.003414434583258474,-2.043562915025516
-0.00147273,-0.003077705248408578,-2.058497327219202
-0.0014721,-0.002740975913558682,-2.054763724170781
-0.00147147,-0.00375116391810837,-2.073431739412888
-0.00147084,-0.003414434583258474,-2.092099754654996
-0.00147021,-0.003414434583258474,-2.10330056380026
-0.00146958,-0.003077705248408578,-2.092099754654996
-0.00146895,-0.003077705248408578,-2.077165342461309
-0.00146832,-0.00375116391810837,-2.099566960751839
-0.00146769,-0.003414434583258474,-2.12570218209079
-0.00146706,-0.00375116391810837,-2.15183740342974
-0.00146643,-0.003077705248408578,-2.159304609526583
-0.0014658,-0.003414434583258474,-2.181706227817112
-0.00146517,-0.003077705248408578,-2.192907036962377
-0.00146454,-0.003414434583258474,-2.20037424305922
-0.00146391,-0.002404246578708786,-2.185439830865534
-0.00146328,-0.002404246578708786,-2.133169388187632
-0.00146265,-0.003414434583258474,-2.114501372945525
-0.00146202,-0.00375116391810837,-2.144370197332897
-0.00146139,-0.003414434583258474,-2.159304609526583
-0.00146076,-0.003414434583258474,-2.166771815623426
-0.00146013,-0.003414434583258474,-2.159304609526583
-0.0014595,-0.003077705248408578,-2.136902991236054
-0.00145887,-0.003077705248408578,-2.10330056380026
-0.00145824,-0.00375116391810837,-2.12570218209079
-0.00145761,-0.00375116391810837,-2.159304609526583
-0.00145698,-0.003414434583258474,-2.174239021720269
-0.00145635,-0.002740975913558682,-2.15183740342974
-0.00145572,-0.003077705248408578,-2.12570218209079
-0.00145509,-0.002404246578708786,-2.084632548558153
-0.00145446,-0.003077705248408578,-2.065964533316045
-0.00145383,-0.00375116391810837,-2.088366151606574
-0.0014532,-0.00375116391810837,-2.129435785139211
-0.00145257,-0.003077705248408578,-2.166771815623426
-0.00145194,-0.00375116391810837,-2.192907036962377
-0.00145131,-0.00375116391810837,-2.211575052204484
-0.00145068,-0.003077705248408578,-2.177972624768691
-0.00145005,-0.003077705248408578,-2.15183740342974
-0.00144942,-0.003414434583258474,-2.15183740342974
-0.00144879,-0.003414434583258474,-2.170505418671848
-0.00144816,-0.00375116391810837,-2.181706227817112
-0.00144753,-0.004424622587808162,-2.204107846107641
-0.0014469,-0.003414434583258474,-2.245177479640278
-0.00144627,-0.004087893252958266,-2.282513510124493
-0.00144564,-0.004087893252958266,-2.331050349753973
-0.00144501,-0.00375116391810837,-2.342251158899237
-0.00144438,-0.004087893252958266,-2.327316746705551
-0.00144375,-0.00375116391810837,-2.32358314365713
-0.00144312,-0.004087893252958266,-2.334783952802395
-0.00144249,-0.004087893252958266,-2.364652777189767
-0.00144186,-0.003414434583258474,-2.353451968044502
-0.00144123,-0.00375116391810837,-2.360919174141345
-0.0014406,-0.004424622587808162,-2.379587189383453
-0.00143997,-0.004087893252958266,-2.37211998328661
-0.00143934,-0.004424622587808162,-2.375853586335031
-0.00143871,-0.004087893252958266,-2.394521601577139
-0.00143808,-0.003414434583258474,-2.37211998328661
-0.00143745,-0.004087893252958266,-2.338517555850816
-0.00143682,-0.004424622587808162,-2.342251158899237
-0.00143619,-0.004424622587808162,-2.368386380238188
-0.00143556,-0.004424622587808162,-2.394521601577139
-0.00143493,-0.003414434583258474,-2.394521601577139
-0.0014343,-0.00375116391810837,-2.379587189383453
-0.00143367,-0.004761351922658058,-2.390787998528717
-0.00143304,-0.004761351922658058,-2.405722410722404
-0.00143241,-0.004424622587808162,-2.405722410722404
-0.00143178,-0.004424622587808162,-2.413189616819246
-0.00143115,-0.004424622587808162,-2.401988807673982
-0.00143052,-0.004424622587808162,-2.409456013770825
-0.00142989,-0.004087893252958266,-2.387054395480296
-0.00142926,-0.004761351922658058,-2.37211998328661
-0.00142863,-0.004761351922658058,-2.375853586335031
-0.001428,-0.00375116391810837,-2.37211998328661
-0.00142737,-0.004087893252958266,-2.379587189383453
-0.00142674,-0.004424622587808162,-2.379587189383453
-0.00142611,-0.004424622587808162,-2.390787998528717
-0.00142548,-0.004087893252958266,-2.413189616819246
-0.00142485,-0.00375116391810837,-2.387054395480296
-0.00142422,-0.004087893252958266,-2.353451968044502
-0.00142359,-0.004087893252958266,-2.360919174141345
-0.00142296,-0.003414434583258474,-2.342251158899237
-0.00142233,-0.004087893252958266,-2.327316746705551
-0.0014217,-0.00375116391810837,-2.32358314365713
-0.00142107,-0.004087893252958266,-2.319849540608709
-0.00142044,-0.00375116391810837,-2.312382334511865
-0.00141981,-0.004761351922658058,-2.334783952802395
-0.00141918,-0.004761351922658058,-2.368386380238188
-0.00141855,-0.004424622587808162,-2.387054395480296
-0.00141792,-0.004087893252958266,-2.387054395480296
-0.00141729,-0.004424622587808162,-2.387054395480296
-0.00141666,-0.004761351922658058,-2.401988807673982
-0.00141603,-0.00543481059235785,-2.450525647303462
-0.0014154,-0.005098081257507954,-2.487861677787677
-0.00141477,-0.004761351922658058,-2.506529693029784
-0.00141414,-0.004761351922658058,-2.525197708271892
-0.00141351,-0.004424622587808162,-2.517730502175049
-0.00141288,-0.004087893252958266,-2.52146410522347
-0.00141225,-0.00375116391810837,-2.480394471690834
-0.00141162,-0.004761351922658058,-2.491595280836098
-0.00141099,-0.004424622587808162,-2.517730502175049
-0.00141036,-0.004087893252958266,-2.502796089981363
-0.00140973,-0.004761351922658058,-2.49532888388452
-0.0014091,-0.004761351922658058,-2.484128074739255
-0.00140847,-0.004087893252958266,-2.461726456448726
-0.00140784,-0.004424622587808162,-2.469193662545569
-0.00140721,-0.005098081257507954,-2.487861677787677
-0.00140658,-0.004087893252958266,-2.502796089981363
-0.00140595,-0.004087893252958266,-2.472927265593991
-0.00140532,-0.004087893252958266,-2.465460059497148
-0.00140469,-0.004424622587808162,-2.472927265593991
-0.00140406,-0.004087893252958266,-2.465460059497148
-0.00140343,-0.004424622587808162,-2.454259250351883
-0.0014028,-0.00375116391810837,-2.439324838158197
-0.00140217,-0.004424622587808162,-2.409456013770825
-0.00140154,-0.004424622587808162,-2.401988807673982
-0.00140091,-0.004761351922658058,-2.428124029012932
-0.00140028,-0.005098081257507954,-2.450525647303462
-0.00139965,-0.004761351922658058,-2.484128074739255
-0.00139902,-0.004761351922658058,-2.510263296078206
-0.00139839,-0.005098081257507954,-2.547599326562421
-0.00139776,-0.004761351922658058,-2.547599326562421
-0.00139713,-0.004424622587808162,-2.540132120465578
-0.0013965,-0.005098081257507954,-2.532664914368735
-0.00139587,-0.004761351922658058,-2.540132120465578
-0.00139524,-0.005098081257507954,-2.536398517417156
-0.00139461,-0.004761351922658058,-2.566267341804529
-0.00139398,-0.004424622587808162,-2.577468150949793
-0.00139335,-0.004761351922658058,-2.599869769240323
-0.00139272,-0.004424622587808162,-2.588668960095058
-0.00139209,-0.004761351922658058,-2.584935357046636
-0.00139146,-0.004424622587808162,-2.562533738756107
-0.00139083,-0.004761351922658058,-2.566267341804529
-0.0013902,-0.004761351922658058,-2.573734547901372
-0.00138957,-0.005098081257507954,-2.581201753998215
-0.00138894,-0.005098081257507954,-2.592402563143479
-0.00138831,-0.004761351922658058,-2.603603372288744
-0.00138768,-0.004424622587808162,-2.592402563143479
-0.00138705,-0.004761351922658058,-2.584935357046636
-0.00138642,-0.004424622587808162,-2.566267341804529
-0.00138579,-0.004087893252958266,-2.536398517417156
-0.00138516,-0.004424622587808162,-2.540132120465578
-0.00138453,-0.004761351922658058,-2.540132120465578
-0.0013839,-0.004761351922658058,-2.558800135707686
-0.00138327,-0.004087893252958266,-2.547599326562421
-0.00138264,-0.004424622587808162,-2.536398517417156
-0.00138201,-0.005098081257507954,-2.551332929610842
-0.00138138,-0.004761351922658058,-2.573734547901372
-0.00138075,-0.004761351922658058,-2.584935357046636
-0.00138012,-0.004761351922658058,-2.577468150949793
-0.00137949,-0.004761351922658058,-2.577468150949793
-0.00137886,-0.004087893252958266,-2.57000094485295
-0.00137823,-0.003414434583258474,-2.547599326562421
-0.0013776,-0.005098081257507954,-2.547599326562421
-0.00137697,-0.005098081257507954,-2.584935357046636
-0.00137634,-0.004761351922658058,-2.588668960095058
-0.00137571,-0.005098081257507954,-2.581201753998215
-0.00137508,-0.005771539927207746,-2.603603372288744
-0.00137445,-0.00543481059235785,-2.637205799724538
-0.00137382,-0.00543481059235785,-2.655873814966645
-0.00137319,-0.004761351922658058,-2.674541830208753
-0.00137256,-0.005098081257507954,-2.700677051547703
-0.00137193,-0.004761351922658058,-2.704410654596125
-0.0013713,-0.005098081257507954,-2.685742639354017
-0.00137067,-0.005098081257507954,-2.670808227160331
-0.00137004,-0.005098081257507954,-2.685742639354017
-0.00136941,-0.005098081257507954,-2.685742639354017
-0.00136878,-0.005098081257507954,-2.69320984545086
-0.00136815,-0.004761351922658058,-2.674541830208753
-0.00136752,-0.005098081257507954,-2.663341021063488
-0.00136689,-0.004424622587808162,-2.644673005821381
-0.00136626,-0.004761351922658058,-2.637205799724538
-0.00136563,-0.004424622587808162,-2.629738593627695
-0.001365,-0.004424622587808162,-2.611070578385587
-0.00136437,-0.004424622587808162,-2.588668960095058
-0.00136374,-0.004761351922658058,-2.607336975337165
-0.00136311,-0.005098081257507954,-2.633472196676116
-0.00136248,-0.004761351922658058,-2.663341021063488
-0.00136185,-0.005098081257507954,-2.670808227160331
-0.00136122,-0.005771539927207746,-2.696943448499282
-0.00136059,-0.005771539927207746,-2.734279478983497
-0.00135996,-0.00543481059235785,-2.74174668508034
-0.00135933,-0.005098081257507954,-2.738013082031919
-0.0013587,-0.00543481059235785,-2.752947494225605
-0.00135807,-0.005771539927207746,-2.797750730806663
-0.00135744,-0.005771539927207746,-2.79028352470982
-0.00135681,-0.00543481059235785,-2.764148303370869
-0.00135618,-0.005098081257507954,-2.726812272886654
-0.00135555,-0.005098081257507954,-2.704410654596125
-0.00135492,-0.004761351922658058,-2.670808227160331
-0.00135429,-0.004761351922658058,-2.640939402772959
-0.00135366,-0.004424622587808162,-2.637205799724538
-0.00135303,-0.005098081257507954,-2.637205799724538
-0.0013524,-0.004761351922658058,-2.670808227160331
-0.00135177,-0.005098081257507954,-2.670808227160331
-0.00135114,-0.005771539927207746,-2.682009036305596
-0.00135051,-0.005771539927207746,-2.704410654596125
-0.00134988,-0.00543481059235785,-2.74174668508034
-0.00134925,-0.00543481059235785,-2.745480288128761
-0.00134862,-0.004761351922658058,-2.730545875935075
-0.00134799,-0.005771539927207746,-2.74174668508034
-0.00134736,-0.006108269262057642,-2.779082715564555
-0.00134673,-0.00543481059235785,-2.782816318612977
-0.0013461,-0.005098081257507954,-2.752947494225605
-0.00134547,-0.005098081257507954,-2.749213891177183
-0.00134484,-0.00543481059235785,-2.738013082031919
-0.00134421,-0.005771539927207746,-2.775349112516134
-0.00134358,-0.005771539927207746,-2.823885952145614
-0.00134295,-0.00543481059235785,-2.842553967387721
-0.00134232,-0.005771539927207746,-2.8388203643393
-0.00134169,-0.005771539927207746,-2.823885952145614
-0.00134106,-0.00543481059235785,-2.779082715564555
-0.00134043,-0.00543481059235785,-2.749213891177183
-0.0013398,-0.00543481059235785,-2.749213891177183
-0.00133917,-0.005771539927207746,-2.79028352470982
-0.00133854,-0.006108269262057642,-2.853754776532986
-0.00133791,-0.006444998596907539,-2.920959631404573
-0.00133728,-0.006781727931757435,-2.980697280179317
-0.00133665,-0.006781727931757435,-3.006832501518268
-0.00133602,-0.005771539927207746,-2.984430883227739
-0.00133539,-0.00543481059235785,-2.950828455791945
-0.00133476,-0.005771539927207746,-2.932160440549838
-0.00133413,-0.00543481059235785,-2.91349242530773
-0.0013335,-0.005771539927207746,-2.909758822259309
-0.00133287,-0.005098081257507954,-2.920959631404573
-0.00133224,-0.006444998596907539,-2.939627646646681
-0.00133161,-0.005771539927207746,-2.954562058840367
-0.00133098,-0.006108269262057642,-2.96202926493721
-0.00133035,-0.00543481059235785,-2.932160440549838
-0.00132972,-0.005098081257507954,-2.891090807017201
-0.00132909,-0.004761351922658058,-2.827619555194035
-0.00132846,-0.00543481059235785,-2.79028352470982
-0.00132783,-0.00543481059235785,-2.775349112516134
-0.0013272,-0.005098081257507954,-2.760414700322448
-0.00132657,-0.005771539927207746,-2.764148303370869
-0.00132594,-0.006108269262057642,-2.794017127758242
-0.00132531,-0.006108269262057642,-2.820152349097192
-0.00132468,-0.005771539927207746,-2.808951539951928
-0.00132405,-0.00543481059235785,-2.79028352470982
-0.00132342,-0.004761351922658058,-2.767881906419291
-0.00132279,-0.004761351922658058,-2.749213891177183
-0.00132216,-0.00543481059235785,-2.764148303370869
-0.00132153,-0.00543481059235785,-2.797750730806663
-0.0013209,-0.005771539927207746,-2.801484333855084
-0.00132027,-0.005771539927207746,-2.794017127758242
-0.00131964,-0.00543481059235785,-2.823885952145614
-0.00131901,-0.005098081257507954,-2.81641874604877
-0.00131838,-0.005098081257507954,-2.805217936903506
-0.00131775,-0.005771539927207746,-2.79028352470982
-0.00131712,-0.006108269262057642,-2.808951539951928
-0.00131649,-0.006444998596907539,-2.853754776532986
-0.00131586,-0.006444998596907539,-2.902291616162465
-0.00131523,-0.00543481059235785,-2.906025219210887
-0.0013146,-0.005098081257507954,-2.879889997871937
-0.00131397,-0.00543481059235785,-2.853754776532986
-0.00131334,-0.005771539927207746,-2.846287570436143
-0.00131271,-0.006444998596907539,-2.86495558567825
-0.00131208,-0.006444998596907539,-2.898558013114044
-0.00131145,-0.006108269262057642,-2.917226028356152
-0.00131082,-0.005771539927207746,-2.902291616162465
-0.00131019,-0.005771539927207746,-2.894824410065623
-0.00130956,-0.006108269262057642,-2.898558013114044
-0.00130893,-0.005771539927207746,-2.902291616162465
-0.0013083,-0.004761351922658058,-2.86495558567825
-0.00130767,-0.005098081257507954,-2.835086761290878
-0.00130704,-0.00543481059235785,-2.8388203643393
-0.00130641,-0.00543481059235785,-2.853754776532986
-0.00130578,-0.006108269262057642,-2.894824410065623
-0.00130515,-0.006108269262057642,-2.917226028356152
-0.00130452,-0.005771539927207746,-2.917226028356152
-0.00130389,-0.005771539927207746,-2.909758822259309
-0.00130326,-0.005771539927207746,-2.902291616162465
-0.00130263,-0.006444998596907539,-2.91349242530773
-0.001302,-0.006444998596907539,-2.947094852743524
-0.00130137,-0.005771539927207746,-2.965762867985631
-0.00130074,-0.004424622587808162,-2.924693234452995
-0.00130011,-0.005771539927207746,-2.868689188726672
-0.00129948,-0.006108269262057642,-2.872422791775093
-0.00129885,-0.006444998596907539,-2.902291616162465
-0.00129822,-0.006444998596907539,-2.932160440549838
-0.00129759,-0.006108269262057642,-2.91349242530773
-0.00129696,-0.005771539927207746,-2.898558013114044
-0.00129633,-0.006108269262057642,-2.917226028356152
-0.0012957,-0.00543481059235785,-2.906025219210887
-0.00129507,-0.00543481059235785,-2.879889997871937
-0.00129444,-0.005771539927207746,-2.879889997871937
-0.00129381,-0.005771539927207746,-2.876156394823515
-0.00129318,-0.005771539927207746,-2.872422791775093
-0.00129255,-0.00543481059235785,-2.861221982629829
-0.00129192,-0.005771539927207746,-2.861221982629829
-0.00129129,-0.006781727931757435,-2.891090807017201
-0.00129066,-0.007118457266607331,-2.932160440549838
-0.00129003,-0.006444998596907539,-2.950828455791945
-0.0012894,-0.006444998596907539,-2.965762867985631
-0.00128877,-0.005098081257507954,-2.924693234452995
-0.00128814,-0.006108269262057642,-2.891090807017201
-0.00128751,-0.006444998596907539,-2.894824410065623
-0.00128688,-0.006444998596907539,-2.909758822259309
-0.00128625,-0.006444998596907539,-2.91349242530773
-0.00128562,-0.007118457266607331,-2.935894043598259
-0.00128499,-0.006444998596907539,-2.965762867985631
-0.00128436,-0.005771539927207746,-2.96202926493721
-0.00128373,-0.006108269262057642,-2.947094852743524
-0.0012831,-0.005771539927207746,-2.958295661888788
-0.00128247,-0.005771539927207746,-2.947094852743524
-0.00128184,-0.00543481059235785,-2.917226028356152
-0.00128121,-0.005771539927207746,-2.917226028356152
-0.00128058,-0.006108269262057642,-2.917226028356152
-0.00127995,-0.006444998596907539,-2.950828455791945
-0.00127932,-0.006108269262057642,-2.954562058840367
-0.00127869,-0.006108269262057642,-2.947094852743524
-0.00127806,-0.006444998596907539,-2.969496471034053
-0.00127743,-0.005771539927207746,-2.976963677130896
-0.0012768,-0.005771539927207746,-2.969496471034053
-0.00127617,-0.006108269262057642,-2.96202926493721
-0.00127554,-0.006108269262057642,-2.943361249695102
-0.00127491,-0.006108269262057642,-2.928426837501416
