Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
3813.4765625,-89.73061442465894,15.8815661050703,-78.55014331595785,128.0800627086845
3818.359375,-89.55168218224966,3.235072784591773,-79.04320021369631,131.0987928509701
3823.2421875,-90.14171192842895,143.5347510429374,-79.43022926702238,159.0451732743738
3828.125,-90.47280557659867,53.83794337912649,-79.31214326905651,117.4964559916264
3833.0078125,-90.13111653680633,51.3572004683528,-79.07897651242503,62.89940684466811
3837.890625,-89.96084938184262,47.15785948958215,-78.53192507359354,54.63107486668024
3842.7734375,-90.19263050235077,43.44967998615265,-78.35216332490204,44.30019176117649
3847.65625,-89.8633735089861,46.51902473045677,-78.37386528778505,40.25798212285613
3852.5390625,-89.1087842438565,47.30611076102629,-78.27575583311099,34.10261097291232
3857.421875,-89.1465148091095,46.26852363607975,-78.47117427215336,25.9896132062734
3862.3046875,-89.51136693910343,34.58510368200179,-78.67406741215332,26.83390686794454
3867.1875,-89.96278516403748,5.324382063917112,-78.70056742875289,44.78629571963729
3872.0703125,-89.91251954343083,0.717599900018884,-78.76135234566823,60.56962140064201
3876.953125,-90.03642265530294,7.066275022646437,-78.76014576060321,64.34279950070136
3881.8359375,-90.15328829590831,15.09602082291505,-79.01490607209657,67.69400494608567
3886.71875,-90.06805183147341,18.81526381753878,-79.2375344719857,69.83797141224039
3891.6015625,-90.36100408241667,0.8584685250135357,-79.10023084201802,61.08557932986444
3896.484375,-90.53641634750086,170.1145157822004,-78.77607478615468,48.78975381163445
3901.3671875,-90.4322059191249,12.14560867460739,-78.25219420089455,42.8274269551497
3906.25,-90.52427475069541,47.94707402486947,-77.68605205903269,36.12975576369213
3911.1328125,-90.40933578962361,67.18018994963253,-77.4585882975756,40.83973361912655
3916.015625,-90.49527976216601,72.22101551574976,-77.72800255723239,36.94270134958493
3920.8984375,-90.48492332860238,63.64074686427853,-78.44957046948981,157.1135025740929
3925.78125,-90.41968526281364,55.40925863051726,-78.80303765715428,122.0410596207556
3930.6640625,-90.48674016872418,26.73719670452362,-78.60149547405696,115.4227631093317
3935.546875,-90.3375826798023,171.5078361489032,-78.48754750353942,124.404198725589
3940.4296875,-90.30005331771945,166.1926128543701,-78.27095724526866,147.8977331028848
3945.3125,-90.40493376990656,179.3568289601651,-78.24274009062266,3.477298836307862
3950.1953125,-89.84389043978949,9.687499003592055,-78.29606820622304,28.90436072475862
3955.078125,-89.54703043766001,26.94770324982749,-77.95543493660236,49.64337422514811
3959.9609375,-89.55099759889379,71.54749085461368,-78.03635111224425,78.01542889571324
3964.84375,-89.51753044646387,97.15879252853414,-77.81491922449241,107.9820963037254
3969.7265625,-89.74686953832699,9.552958800754206,-78.26296571842531,98.47198946824359
3974.609375,-90.11125738916398,8.736067224315169,-78.72275743131001,20.93794879631667
3979.4921875,-90.67527189720477,13.04066790182272,-78.4487685536032,169.3806580972667
3984.375,-90.94291888919071,12.31042955315944,-77.64229247083284,161.2669048670403
3989.2578125,-90.82374088034372,15.1310570620096,-77.32956572083005,160.2289111101215
3994.140625,-90.18180820564739,29.21303494749777,-77.2188877515857,154.632596100624
3999.0234375,-89.55715264257249,123.5387994937654,-77.32970753353851,120.191260188451
4003.90625,-89.53710299236489,17.27691414987574,-77.77439208018906,61.44625957224707
4008.7890625,-89.61743905912138,23.91119578872696,-77.74216381096771,26.3839376390298
4013.671875,-89.12874690964996,21.05658143405931,-77.8759072053204,10.58587987330386
4018.5546875,-89.13675383139298,16.32965250612286,-77.93101409417918,14.13903222385026
4023.4375,-89.50254459616006,178.1136845474182,-77.37196012550139,6.813553840593303
4028.3203125,-89.78049891796054,67.14891450810289,-77.39447818746065,157.2620353528935
4033.203125,-89.5425730801247,45.75665832588283,-77.68209319325457,137.1731225149582
4038.0859375,-89.307876756523,48.63744413667656,-78.24517164710817,128.1746703280187
4042.96875,-89.34167734881109,62.98758826230387,-78.77916171143498,141.8751068733255
4047.8515625,-89.29098165532869,98.71855706389398,-78.69602435670114,179.650080408474
4052.734375,-89.21925753682081,137.3282471097364,-78.62397715763541,29.04233265976995
4057.6171875,-89.33953430269712,155.4184504124865,-78.54797343084176,34.04247759178341
4062.5,-89.81026211001833,165.6743194068869,-78.80365672062311,32.64562207627679
4067.3828125,-90.33499800334496,0.9207109212094735,-79.02827087845739,37.2477093117012
4072.265625,-90.46567734503085,22.98261138486997,-79.01290775376981,56.01901248165244
4077.1484375,-89.9976684108514,34.34441310227631,-78.93397617122896,120.1400210232669
4082.03125,-89.80116681869463,37.23541978624458,-79.00383771177529,11.15262653786772
4086.9140625,-89.81703560071765,62.87166949070306,-79.03032228995366,18.59600489514847
4091.796875,-89.88611779148343,88.34351929605184,-79.17360128121304,24.57282744132128
4096.6796875,-90.16442559708302,76.67586515079095,-79.23335400914806,52.43867515010074
4101.5625,-90.16001224038418,52.74113784135172,-79.25429676356035,144.3329342189201
4106.4453125,-90.08729230805388,12.5798592505798,-79.24423821238686,177.0907487799874
4111.328125,-89.9025953877526,2.078887266065085,-79.03777980762729,5.140172674569051
4116.2109375,-89.78235878843202,9.222002709664077,-78.96430838403383,5.747862036987376
4121.09375,-89.68929872795188,178.0823057610568,-78.67112534820959,2.87887665761553
4125.9765625,-89.85366776831668,160.2702258156576,-78.31352714560708,178.5078478557751
4130.859375,-89.97050875595559,0.1415997611599103,-78.27125318308717,162.1622769205571
4135.7421875,-90.29612282727605,4.322867952955096,-78.47371070038874,128.5928634356996
4140.625,-90.07091544188199,11.03555107398682,-78.84983131774798,99.99156223476166
4145.5078125,-89.72947735969215,30.94941304365095,-79.21189624709979,24.39326485644806
4150.390625,-89.43695018779761,29.03087256707015,-79.29405916532201,174.7447037222578
4155.2734375,-89.38015781092551,6.097831412857219,-79.01963473076917,162.9441440319399
4160.15625,-89.31233828170578,132.1050891078069,-79.22019032921524,175.2451317995971
4165.0390625,-89.70372165846379,92.65763285093269,-79.63258131501141,54.3336029804281
4169.921875,-90.03426012099237,91.96454216629805,-79.67295287801078,98.16784665878966
4174.8046875,-90.05208387752194,94.74466841227573,-79.41548482418793,129.7666177042094
4179.6875,-90.28437319326179,106.591683371602,-79.36895385789471,141.8309489835247
4184.5703125,-90.41350641371814,138.9249547820575,-79.29239693887644,68.48694692955665
4189.453125,-90.25415440511838,165.889964991131,-78.92970201791763,108.2770237874204
4194.3359375,-89.98849638874435,157.5356206509824,-79.06774310651585,131.0930417328792
4199.21875,-89.72798508692337,173.0998822625053,-79.44251261505872,148.3360252468883
4204.1015625,-89.77528623232334,0.1313507812051045,-79.50871221216815,146.5328159729713
4208.984375,-89.66425646194595,11.76692097817322,-79.34281581586283,132.6762362938751
4213.8671875,-89.19899876752331,26.1234377424244,-79.02091353437388,37.93948292533347
4218.75,-89.06197304395789,22.09865007220111,-78.97191498545284,5.564648602859179
4223.6328125,-89.13925349141174,51.94811112468508,-78.59977036062455,15.95307237243134
4228.515625,-89.52696717693721,59.97583973686434,-78.51316869496819,63.83856148013495
4233.3984375,-89.8264932161141,58.01695376338477,-78.7003333559792,96.00648265175167
4238.28125,-90.20922577926336,42.55430204976505,-78.65430644709576,96.29069799008575
4243.1640625,-90.46424151004797,19.59452696068742,-78.77418679657133,87.76142901230294
4248.046875,-90.15699128251387,6.786950970298181,-78.48602023938602,78.49789975395829
4252.9296875,-90.18393860472243,17.83551157248047,-78.33522310037736,73.04432278545252
4257.8125,-90.44279059112959,45.00930690611042,-78.41160243683422,76.81999552598815
4262.6953125,-90.19006710596101,63.63926035664204,-78.72138977772366,87.66347704666961
4267.578125,-89.90713365338863,74.26832638630864,-78.93012368400579,93.31255323846277
4272.4609375,-89.69500109669268,102.1398338531474,-78.70128295849555,94.44044286905036
4277.34375,-89.56344269738068,131.9897686704256,-79.00763102714127,99.81026353341974
4282.2265625,-89.88776008810719,131.3782993131617,-79.6329614478597,98.02028122109817
4287.109375,-89.95690247455727,107.8889298600388,-79.5697319081883,91.98438671205702
4291.9921875,-89.45371934994989,92.1759308005518,-78.98326890282162,143.1412030449522
4296.875,-89.48570853968545,74.69098249458537,-78.81876063119877,40.57861942961714
4301.7578125,-89.69002175666346,67.59229222205529,-79.02190171236445,46.14468635721821
4306.640625,-90.08667567401199,99.91786118019928,-79.31563324128241,43.7406245321995
4311.5234375,-90.07043019358684,159.5978280833635,-79.16467449021903,35.6435370882096
4316.40625,-89.89803811179472,169.9754006797101,-78.98198167462454,16.11851794036827
4321.2890625,-89.80684831814678,165.4261946670945,-78.9738842126816,166.9336169430296
4326.171875,-89.46963563493324,158.9221860213212,-78.97866145445835,136.2282311199652
4331.0546875,-89.23461731322331,148.755635195766,-78.7901004214463,112.0968323952063
4335.9375,-89.01959631339564,135.708186575289,-78.42452425585451,102.3535792169163
4340.8203125,-88.8654056156477,126.5913581567368,-78.69924013078329,105.0897306455348
4345.703125,-89.23962252678335,116.0657780205089,-78.96670184087728,112.7195611011007
4350.5859375,-89.94551830327376,119.388493151212,-79.53394356063231,137.3494684052332
4355.46875,-90.19880584503184,165.4780403138241,-79.82323739441557,7.175027328371169
4360.3515625,-90.0328302598414,40.66649348395594,-79.43269585498953,54.32944851739173
4365.234375,-90.21124875726117,55.82707468654239,-78.53874491779624,75.69083351916201
4370.1171875,-90.44577479568267,52.05999303252324,-78.20329736369969,79.06923255596071
4375,-90.7490233080801,48.66187686463665,-78.13789034871311,72.23904503017323
4379.8828125,-90.5030521592511,171.3887991508028,-78.91441437201405,59.23674170498509
4384.765625,-90.08796402920945,77.07999200632608,-79.77764142920539,28.16487418036202
4389.6484375,-89.97896538133837,57.46186936935288,-80.02216827934848,107.3559940534509
4394.53125,-89.86001379278129,33.4047924812032,-79.56562279146291,135.9015206793718
4399.4140625,-89.55006650512354,30.20709510729563,-79.08699751199029,133.5877386993705
4404.296875,-89.24175122428566,179.0474609438672,-78.50124669812428,139.4907143668211
4409.1796875,-89.16808679840653,42.89185762169979,-78.36021939347262,146.4374049729778
4414.0625,-89.52655410510629,4.225450838051493,-78.51217453180516,172.5831295731375
4418.9453125,-89.80009145123795,149.5126997937838,-78.69897694606044,36.02242766739398
4423.828125,-89.76466796272402,125.3239898204658,-78.94430929855234,61.54756107233582
4428.7109375,-89.73993471480267,93.68245382261145,-78.82430236824646,98.99387431121838
4433.59375,-89.55521097301573,74.16792511507448,-78.36248628326588,149.4278046112966
4438.4765625,-89.53698435915726,47.58709087894907,-77.56567897842422,18.33751681275977
4443.359375,-89.40625633746311,4.678052268146556,-77.10270039146961,58.77499987811466
4448.2421875,-89.3695387372041,114.8882373789472,-77.197768028312,77.52830005537302
4453.125,-89.08840827303004,122.7314175011648,-77.22521747743994,93.3609358223339
4458.0078125,-88.96993620958838,164.2926821696087,-77.89385767502924,117.6522272383606
4462.890625,-89.10182924965096,163.5471211530591,-78.75935403194592,144.9306271742652
4467.7734375,-88.89698265134894,139.4698476777416,-78.76754200099872,174.2072458218103
4472.65625,-88.89878130568906,124.9659360961379,-78.69325545699061,174.7711812803001
4477.5390625,-89.35876256917655,123.9897542397805,-79.12442050764585,155.3449047864399
4482.421875,-89.84094615787603,123.8486551495062,-79.25784336631378,124.2805311944505
4487.3046875,-89.93691135173371,118.2933051096926,-79.08670605875993,107.3157314507106
4492.1875,-89.96753804593598,110.1638247370718,-78.66677071192973,96.06816335297378
4497.0703125,-90.15061236192288,89.7849923258924,-78.39880900653382,58.60394387844752
4501.953125,-89.8770188115371,38.12171408599959,-78.2384507992066,7.065903212786972
4506.8359375,-89.20071564083985,17.56383010404988,-78.27943850336116,173.8767743329436
4511.71875,-88.92722776370206,21.15255406431049,-78.62799042958632,16.93601006523365
4516.6015625,-89.21255450508906,32.87282844536436,-79.19555594002591,23.83060795640709
4521.484375,-89.68035887078328,62.44145176732485,-79.56001865731938,27.50055577786704
4526.3671875,-89.93826618704063,94.01969806359503,-79.69879877217588,27.08734828436369
4531.25,-90.09258336636292,127.0598917138084,-79.57508614789602,163.1831801911955
4536.1328125,-89.71247560275069,149.5268171038824,-79.6764048098533,117.8347444683635
4541.015625,-89.6403778630154,154.8047876995429,-79.7449147773125,69.08736163616352
4545.8984375,-89.73061071535096,155.7073588595289,-79.93777268595633,64.42857618469611
4550.78125,-89.93301149150845,154.3414738081409,-79.77061620911171,125.3475334652089
4555.6640625,-90.05590678973867,68.80977750652205,-79.49140442392498,118.506866965662
4560.546875,-89.88662399337669,89.3890179954215,-79.42637430676473,114.6472786651973
4565.4296875,-89.92585047734278,93.18071499817781,-79.41991456892958,126.3582542142626
4570.3125,-89.65228039897346,88.71835219486199,-79.55697537072966,127.3908814377784
4575.1953125,-89.61781088021903,84.42971152739347,-79.57262302316197,129.1653397324723
4580.078125,-89.90715860157633,83.26470561909484,-79.12924394687148,139.7325446711375
4584.9609375,-89.69289099535912,68.7671142725243,-78.68288024268685,147.3646984424204
4589.84375,-89.21995215838359,51.2483086910451,-78.71860662212217,171.381349694858
4594.7265625,-89.08440539130247,25.14632012459509,-78.74027170530508,9.467197897774462
4599.609375,-89.39062492946928,25.5403330394113,-78.75202200559939,18.21085367409353
4604.4921875,-90.2084459043098,11.15089083529095,-78.84994744197364,30.60459682237777
4609.375,-90.68980215844753,178.6125868459154,-78.8216870748852,40.75665799705921
4614.2578125,-90.68229874493746,176.1822975552444,-79.13676616906869,34.22467217678496
4619.140625,-90.35891549619537,1.368790925565931,-79.39990359782472,68.69447640838585
4624.0234375,-89.87483810772149,13.70513990413329,-79.55612281554207,61.99852958055781
4628.90625,-89.84772436103667,26.13131083211215,-79.60863863070081,146.3207086162334
4633.7890625,-89.95528243539937,33.81237956409468,-79.25144395490803,146.8028274457164
4638.671875,-90.02804998910858,36.17138303638513,-79.30865972101867,131.4499337914043
4643.5546875,-89.8907819382358,27.64589906204149,-79.479724498184,120.5851528687245
4648.4375,-89.64450054452143,21.42848104071681,-79.58614715147766,55.92200606918991
4653.3203125,-89.53580604256726,27.6094185904453,-79.2023354353702,17.76326387052656
4658.203125,-89.5752909588809,51.76240897244784,-78.92720475513711,11.18077947003871
4663.0859375,-90.0204544402594,89.46827602430461,-78.94740539980525,38.48674944689528
4667.96875,-90.61244158291021,149.4467699581947,-79.48186436600335,102.8040831497598
4672.8515625,-90.69616890164173,167.8306015930848,-79.97176457884954,112.5343730930428
4677.734375,-90.85056786259901,2.167916830372241,-79.86570405149526,114.4765241266449
4682.6171875,-90.87280500843912,177.0218946968865,-79.61899798357558,92.2860469533247
4687.5,-90.866706352889,5.928157784467174,-79.61716421614226,52.9614156016046
4692.3828125,-90.75210703082448,6.743754621241679,-79.66792038822615,160.456868566139
4697.265625,-90.26549947695572,178.3281231790858,-79.40563038818203,137.2856839998942
4702.1484375,-89.46780760079537,171.3745532110095,-79.02807743360439,89.06022045063243
4707.03125,-88.78832924795395,171.5055561882476,-78.64843961625202,69.62775278619834
4711.9140625,-88.84562287397347,172.9723365113593,-78.53907576894909,0.3122937618433916
4716.796875,-89.53088291781343,173.2387225734308,-78.70537790715362,34.02055647260638
4721.6796875,-89.77363965864868,173.487504352869,-78.89561474380622,59.33322003524796
4726.5625,-89.51137932765847,178.0171325011192,-78.86192767714591,65.19955477151093
4731.4453125,-89.57236901254775,6.02516998617511,-79.042940107389,75.66352702347784
4736.328125,-89.56363013156447,24.1523758515362,-79.30717542719825,144.2441227458157
4741.2109375,-89.6073383500012,40.68730824521685,-79.53924902048303,21.39467396402683
4746.09375,-90.11418739003815,60.3096820036536,-79.39290656349523,19.97355903880303
4750.9765625,-89.95186844969783,67.41752544875008,-78.86454993274684,173.0364274013601
4755.859375,-89.82774946041323,78.95930253136829,-78.70479594969622,154.4098880026355
4760.7421875,-89.63606998590818,43.70510925116235,-78.83635552652746,124.0654171120794
4765.625,-89.34003665320679,165.4736151657794,-79.02551829037156,114.4373621090362
4770.5078125,-89.22699711743903,158.1511835388081,-79.33129688266803,116.6353746825945
4775.390625,-89.4418681407148,168.8255587088571,-79.63859781882869,124.9810610312021
4780.2734375,-90.08838659967098,156.1816672302125,-79.48358744684585,145.3004959301374
4785.15625,-90.07918529892619,149.5286561728454,-79.19637694852281,116.7067078336701
4790.0390625,-89.80628674832941,98.2920698632212,-79.18558716119819,84.30415247714861
4794.921875,-89.99455917596114,89.38870687771717,-79.06405272086997,60.49824763344879
4799.8046875,-90.49199133475709,39.51274184123985,-79.1165725786873,41.90047647429041
4804.6875,-90.55904286769967,24.75587627274734,-78.96987055474267,30.93365615303743
4809.5703125,-90.81312223322088,13.02009117832241,-79.00654005924403,29.48739210777665
4814.453125,-90.963169399641,142.3080743392027,-79.65545012310494,36.75482506372572
4819.3359375,-91.08488717582568,99.25662274808997,-80.24458466448364,31.04503974756971
4824.21875,-90.50169853833961,73.96464355080876,-80.16752480990496,14.16852728727747
4829.1015625,-89.8740557588107,66.20909098801371,-79.68148230035101,173.0940245882616
4833.984375,-89.66836265387059,72.10816089191169,-79.22601612105343,159.4403159541943
4838.8671875,-89.5402576144228,79.66113281091515,-78.85998416284478,147.5190424076988
4843.75,-89.65099600381279,85.83285892907752,-78.3028745051769,150.922272003412
4848.6328125,-89.75150199680307,71.62063048101146,-78.1209965337485,177.3818658969454
4853.515625,-89.64757902234157,75.23195329006563,-78.0898343321341,3.216064534855531
4858.3984375,-89.90826698641492,74.16626378800356,-78.01762054220985,4.29938257893689
4863.28125,-90.15884957618503,33.14808785407326,-78.06592192828249,3.469289880441624
4868.1640625,-90.43928285398491,175.2345972664389,-78.13679062542531,13.88226264768455
4873.046875,-90.2143054870526,99.22333582857519,-78.3554186827445,127.9497037150055
4877.9296875,-89.94838345497386,49.0216422230838,-78.61015176728696,107.3383856100334
4882.8125,-89.97772383400353,31.70346715987148,-78.54259419941754,92.36747627772264
4887.6953125,-89.91785261200337,32.36562986941943,-78.85721290211204,79.71611221800856
4892.578125,-90.13403851819007,44.4831224569844,-79.11413141196624,84.47037075173782
4897.4609375,-90.26947456348095,48.19522130363057,-79.35845066285138,132.3209343074393
4902.34375,-90.26113932811285,52.37404180389715,-79.12760064396093,176.3639827333865
4907.2265625,-90.12109234797603,93.04198432419865,-78.97572051295315,27.91884648385068
4912.109375,-89.90986210750233,114.003052850545,-78.8069930032469,41.10401504887628
4916.9921875,-89.93315498489478,125.9010850831583,-78.66565055648097,49.80115729259741
4921.875,-90.08211414234138,138.2272021822648,-78.74794918828705,115.9845868274103
4926.7578125,-89.85617138268907,140.3878134575197,-78.58303717755051,138.4038488513663
4931.640625,-89.61442638435651,133.9031718310887,-78.5942825453355,124.6966876830426
4936.5234375,-89.6425642282547,127.615478380337,-78.57354435159989,98.3351145249061
4941.40625,-89.42524712264806,135.4703739442888,-78.56235933060896,40.10102579769775
4946.2890625,-89.37546439310177,158.9110979968586,-78.38898184454033,10.5517267820305
4951.171875,-89.49785946543938,149.8840180615704,-78.65685258081699,165.1048304946105
4956.0546875,-90.18873889102279,72.90944504583166,-78.97713634208237,158.2826379648953
4960.9375,-90.81218127052361,69.12834751613667,-78.81781517189114,161.4784762941256
4965.8203125,-91.13026141100602,161.6887335185574,-78.69284088438731,139.2709896524827
4970.703125,-91.35036051762182,164.5346605078708,-78.89122425317565,124.0075641837236
4975.5859375,-90.81381584909553,163.7542341119402,-78.97660548100217,122.8918241724889
4980.46875,-90.29835242217524,162.9823253831727,-79.12673262560411,123.5470301962879
4985.3515625,-89.85059114376693,149.4377532336654,-79.30965868944681,125.6014393354983
4990.234375,-89.25964004644331,132.0287432303028,-77.39434934047827,104.2313527395299
4995.1171875,-89.06697288995002,122.7004783169093,-75.70112977605875,113.9612166500831
5000,-89.25059195201796,115.6424511768961,-75.56821786595376,117.6491842368237
5004.8828125,-89.09609774557336,92.04737171418454,-75.96669473897452,117.1165437498311
5009.765625,-89.01579330161631,59.29045236838681,-77.68666308581156,110.9312982740755
5014.6484375,-88.86064445068683,172.0215967074573,-79.02867213161139,104.1995033685355
5019.53125,-88.89523188712487,80.75986042839891,-78.82682855792152,141.0508818010497
5024.4140625,-89.44642130905038,55.6101349567987,-78.94765583394144,158.1763669273825
5029.296875,-90.09836034577347,47.54862841358876,-79.16582331661098,153.0961130141568
5034.1796875,-90.1457912257963,48.13704699447243,-79.19357862714223,145.2276358455513
5039.0625,-90.08654728109937,44.6666013819657,-79.2857474501857,143.1771926848754
5043.9453125,-90.11724501182059,33.01078661270674,-79.1463058793212,99.97167590260884
5048.828125,-90.24662430762767,20.03211780355936,-79.10982921643861,88.84339945835006
5053.7109375,-90.2139052257329,39.97585076445423,-78.80257548385191,121.317293413508
5058.59375,-89.77234767485486,48.2178245561395,-78.99352251386573,157.6730900044574
5063.4765625,-89.38596581306408,42.99198127783683,-79.1110629496137,172.8477868311473
5068.359375,-89.19025331801572,52.06541472284103,-79.2728787203049,4.081751834172934
5073.2421875,-89.6273269193503,56.01343802241744,-79.17008510208032,14.88065942059269
5078.125,-90.26895831318483,60.90626038709541,-78.69006001878675,30.810439989573
5083.0078125,-90.5322217899613,75.86095614322412,-78.47793199466989,73.70948008722874
5087.890625,-90.57738992966563,88.4074585433595,-78.26596912743965,112.2300136697161
5092.7734375,-90.69307332358166,98.76448586970243,-78.26296206981895,116.435831588659
5097.65625,-90.61263216130854,114.7767667427235,-78.99394402906924,121.7671817150523
5102.5390625,-90.48434498728044,141.3384154667669,-79.58934638521954,133.7193015545417
5107.421875,-89.94001677051399,2.754808659374206,-79.70536863406554,155.7018404637081
5112.3046875,-89.84665661372908,29.57769337110743,-79.7246176652426,172.5255360373693
5117.1875,-90.19239201613301,30.85800614700323,-79.7391469129989,13.28510301647623
5122.0703125,-89.84201462466802,19.60227292264848,-79.60685802130327,32.07214960824777
5126.953125,-89.45086232663265,10.25561217708348,-79.45929590948909,31.36077807045151
5131.8359375,-89.53238347514775,5.269639946715103,-79.22642792900166,27.99877975205355
5136.71875,-89.7711402913535,7.543948549798519,-79.12241607732904,31.10768543379616
5141.6015625,-89.90103093693186,16.66830652312379,-79.00256223675282,16.26059364968634
5146.484375,-90.13864657977206,22.76759550387025,-79.35707294875434,164.3906588262046
5151.3671875,-90.21285825001667,26.17942766590561,-79.42336897444355,176.1483544802078
5156.25,-89.88419226562208,19.80908699747358,-79.11343776747289,2.807405660943326
5161.1328125,-89.77517920164958,112.2757973638692,-78.75681508904967,151.508791137415
5166.015625,-90.04324631046012,73.90175295754096,-78.61973762499505,110.337047914925
5170.8984375,-90.03276973020792,55.57013205789541,-78.75524781751152,77.05728336990263
5175.78125,-89.5504022057838,45.81949485752543,-78.68628998246226,64.50645416527419
5180.6640625,-89.24157997185803,47.68849089458646,-78.29882959375487,72.04283585104345
5185.546875,-89.48636275098336,105.1047430597136,-78.46475185574076,91.90206451788977
5190.4296875,-89.72823274425804,10.79304089238044,-79.01992239942723,130.0273025443591
5195.3125,-89.73742563473931,24.46814062692687,-79.54920635983592,154.1781276302749
5200.1953125,-89.87080851043066,31.13205135124976,-79.56389135444,144.5365864027487
5205.078125,-90.26699573795932,112.1943645794657,-79.55953859362697,115.8689234234072
5209.9609375,-90.29342923230908,146.5184306848172,-79.26272762469407,71.63498166628526
5214.84375,-90.06573596765654,153.6663897584209,-79.06595038746224,150.2959731877243
5219.7265625,-89.76521473691184,150.3736115623153,-79.03824846656575,116.2313092464837
5224.609375,-89.76017748632995,137.6743032550733,-79.40989398700908,92.48461328984453
5229.4921875,-89.63950416889946,134.6091091554547,-79.81083559405323,58.21438542707468
5234.375,-89.69862392977458,141.8684785066285,-79.80363650507744,4.980355149297517
5239.2578125,-89.6450437397189,144.0922135146133,-79.37374053028282,158.9028868493611
5244.140625,-89.76235991681536,133.0158560269292,-78.83106917395551,77.30479620343276
5249.0234375,-90.02181390968124,116.341378183753,-79.0170801838149,95.92473579830271
5253.90625,-90.22769630488224,90.00698281668767,-79.3957980885862,103.6646259238619
5258.7890625,-90.14113849305971,72.15300802520565,-78.8707815511667,111.4194974286353
5263.671875,-89.9564932689012,60.21901949570888,-78.35477296704408,121.518599396547
5268.5546875,-89.81760599903672,45.90312253173816,-78.05609465733804,134.796914888579
5273.4375,-89.8863965451465,27.86166391680151,-78.55986989589806,167.5387208752627
5278.3203125,-90.0954396881221,170.0653883629685,-79.09714072456303,85.36040633160603
5283.203125,-90.83401892255668,90.19082555490543,-79.20597775137207,110.4818086138873
5288.0859375,-91.32780704413707,51.13217387139269,-79.36492836344961,112.5728700537308
5292.96875,-91.2399191128994,25.63912787784568,-79.47956348875141,112.6755385358979
5297.8515625,-91.00215747281611,3.440410559966482,-79.43508709685544,2.629303899612799
5302.734375,-90.80545311868399,156.0012113464298,-79.18326106583967,49.8368607866487
5307.6171875,-91.0145835134321,110.9866083416307,-79.09983045638165,53.4202964637383
5312.5,-90.52865862993895,94.80339850260665,-78.94445745125321,59.20579363774902
5317.3828125,-89.55861337715706,93.99056771344843,-78.52899286757993,74.32751115094771
5322.265625,-89.11303711343352,97.72317289096097,-78.58396048768233,84.34591327218415
5327.1484375,-89.18501735475247,105.8966348915206,-78.73858152195247,83.78152933275474
5332.03125,-89.54475875140935,114.3335719795079,-78.78438582807998,80.98458269904634
5336.9140625,-90.07088221919567,76.63438694145897,-79.09429136081638,58.85636492363135
5341.796875,-89.93602954850158,66.10627563738329,-79.75667736984441,54.0980590375587
5346.6796875,-89.61708377604076,31.88122363159608,-80.5852415760981,56.24066998957479
5351.5625,-89.77371877709407,27.46084646392851,-80.6145138561179,48.56410189228514
5356.4453125,-90.01266517108425,121.3942668802059,-79.89018397107621,39.5854385855062
5361.328125,-90.38840299831088,146.8575287037219,-79.38578488410923,24.53371955097153
5366.2109375,-90.29117106893828,146.4167724116204,-79.57256769736085,1.378698271306589
5371.09375,-90.24831715017388,135.5333290539317,-79.86006316035092,149.7070381776786
5375.9765625,-90.0186256255422,113.6400266782595,-79.62264185692568,127.4740439746845
5380.859375,-89.84422898858509,96.86077343657904,-79.12004237336781,118.9308942880613
5385.7421875,-90.12446440083507,87.31777926988822,-78.83819487385722,104.7363252415898
5390.625,-90.29994748475225,77.03110569747759,-78.73252218048951,93.03380479264113
5395.5078125,-89.76209810391379,62.76308118202424,-79.06189966368723,82.12439863085848
5400.390625,-89.54567737694374,44.47078363871276,-79.45233813701793,58.73440252947479
5405.2734375,-89.87163826952769,39.5982380186114,-79.30305775035598,53.78187739734167
5410.15625,-90.0781912974777,40.89809731125191,-79.00439372062647,36.53269578481142
5415.0390625,-90.03132905889892,35.15169595086707,-78.78174277752399,154.1792784033242
5419.921875,-89.84807088204863,15.60203711732075,-78.73246520916136,119.5623837535478
5424.8046875,-89.64587946533662,88.98051839501734,-78.7379700290972,128.6894795208491
5429.6875,-89.33824235377733,78.51586337986726,-78.79180973138742,155.6301809413015
5434.5703125,-89.40882787066562,76.7349179425298,-79.2447964456652,146.2596001135707
5439.453125,-89.91716752037181,71.31013135058993,-79.58244147693455,128.7686518205061
5444.3359375,-89.89850500829739,79.62000552901718,-79.69284183273794,141.7045785027371
5449.21875,-89.72298297261807,9.612569861381882,-79.87917076884023,149.3775567064021
5454.1015625,-89.62303213044433,70.50698819881609,-79.38457204287472,156.5980037640158
5458.984375,-89.62668143504393,63.61170013778401,-78.90545118505942,172.5030365842343
5463.8671875,-89.43979902480874,45.18890783302952,-78.98242806301377,7.806869421784903
5468.75,-89.68734524908172,33.63305085685191,-79.15101548052117,20.61281373856932
5473.6328125,-90.05146863334207,12.06122269096094,-79.36475748261684,62.63154244963813
5478.515625,-90.12323436278997,147.471435616985,-79.45444605690989,124.3531236559393
5483.3984375,-90.16560712911875,115.5136384851299,-79.34346877579203,1.645963818160076
5488.28125,-90.03538713622314,121.8739469608915,-79.24989477872037,22.09525806043875
5493.1640625,-90.0592914484841,156.4822145103601,-78.9514759317895,38.59943079402494
